Datetime,WBOU,BRON,BXVNST,QUEE,SUFF,WANT,QNCORO,SOUT,BKBROW,MHLSQR,BEAC,MHMHIL,QNDKIL,BKNYRD,HFAL,QNASTO,STAT,QNSOZO,BKMAPL,DOVE,BREW,QNTLCC,MANH,BKLN,QNHBEA,QNMASP
9/23/2023 7:00,19.14241697,,18.94001515,18.34562263,,24.21955671,27.72078653,19.58928788,24.9943035,10.57534657,9.058323309,13.08696115,19.83530044,,16.54550105,19.33443084,28.43386614,18.43487395,27.56019894,7.548002799,18.34105337,22.48286777,15.35639278,21.95566478,19.11245457,28.39540805
9/23/2023 8:00,19.09200905,,18.58988476,17.8725825,,23.93555653,26.4547179,19.18148412,24.58740374,10.22126652,8.476117052,15.25762143,21.12597179,,18.35104239,19.64654146,27.86999999,21.91041219,24.65801177,10.663014,18.47836886,23.32770092,17.91759357,20.69676726,18.29230311,28.34941445
9/23/2023 9:00,19.84080915,,17.87863131,16.1333627,,23.44960111,24.2219357,16.954406,23.54717548,9.58244667,8.867413415,15.1775382,21.14582555,,16.59222389,19.70693152,23.94178601,18.61531551,22.23582163,15.81839087,18.38140614,22.97761099,17.32547991,18.06415461,16.71768454,25.69903223
9/23/2023 10:00,19.86750875,,17.97917641,16.15838925,,22.4086227,22.05419381,16.65856941,22.97122726,9.491876959,9.644198327,15.63887742,20.93748306,,15.25003058,20.98572566,23.20098222,17.79300714,23.06014599,16.58557129,18.88042775,23.97236497,16.08348802,17.14127507,16.2178678,25.81400442
9/23/2023 11:00,20.10607946,,16.69154591,16.83435086,,22.73132185,23.11104393,17.60786685,22.65016814,10.32426302,9.124715235,10.21876679,17.25015505,,13.59535104,17.25845199,20.8206244,18.36677065,22.99803514,18.53520821,19.05340276,19.67719161,13.59627919,17.57743535,15.11953811,26.89313275
9/23/2023 12:00,21.04830565,,17.28137434,16.2140348,,25.82873169,21.13860347,16.31131783,21.2744568,9.921352872,8.07522321,9.466760016,16.85107602,,14.83813551,17.19098243,15.18611878,15.4461237,22.68301719,19.78653543,18.40998233,18.78958351,12.8612174,16.124065,14.37951663,25.43113974
9/23/2023 13:00,21.92664576,,16.31516526,14.85580292,,24.08546078,20.90104782,16.21748915,19.4903047,8.865802111,7.561208538,10.14544389,18.21817964,,14.87236657,19.17808458,16.35774076,9.100635811,18.82759846,19.19742862,18.5536551,20.75556542,11.47047994,12.92795055,11.01712095,25.50412323
9/23/2023 14:00,22.09754172,,16.30458068,14.07713435,,22.28650645,11.84551833,15.8661323,20.209266,9.980046777,5.327613156,6.429714854,16.12038614,,15.69601893,15.70485313,11.62546437,7.509017116,20.04596708,18.873119,18.66435591,18.71709581,11.65056536,10.51918002,5.533739782,26.19855983
9/23/2023 15:00,23.03455294,,15.31789695,12.05790062,,21.954472,9.697894541,17.47389294,20.41535963,11.14192377,6.646179598,0.988979584,18.26780416,,16.95725517,18.28885663,17.30227999,6.649340943,20.26440784,18.41418103,19.20340678,18.84559925,12.80259265,10.55290464,6.196938391,25.94752898
9/23/2023 16:00,25.3565432,,14.56748937,12.54023884,,22.55014566,10.38656301,17.35490492,21.88089305,13.80230735,7.558238421,1.892456975,20.44183982,,17.6135728,19.34068683,18.67856936,7.886835109,22.2030556,17.62004453,20.21201024,18.91928622,13.41697634,10.16585759,7.513895458,27.42448699
9/23/2023 17:00,25.3437819,,15.31684302,13.85850069,,24.13937922,9.974409926,17.21189329,23.58977602,16.37004475,8.604491582,2.578211138,23.12262529,,18.14021739,22.1901161,19.2154584,10.01357329,23.55678079,17.08083843,20.14142218,19.73637,16.40452197,11.15389584,9.669718923,28.81757622
9/23/2023 18:00,26.11702822,,15.67256496,11.73939702,,25.34508839,7.967198778,18.27315718,24.98567911,17.21628044,9.508066687,3.629298654,26.07028658,,17.78144919,24.06655205,21.66312554,6.60547527,25.65548155,15.97226823,21.57627526,22.1852724,18.72665022,8.485992345,10.39383179,30.57220081
9/23/2023 19:00,26.326693,,14.8368389,11.18681891,,24.79718716,11.42184921,18.66035341,26.55336902,6.684286827,6.535310257,4.082232605,22.7074633,,17.89693613,22.27294794,21.0734787,6.603125899,26.87356651,13.68694783,21.65072644,20.5754802,17.002583,8.249631708,10.34682052,30.34478398
9/23/2023 20:00,28.05844513,,13.78303402,10.83811226,,24.71227994,13.06358318,18.60278834,27.16451122,1.028129096,6.715355873,3.666581773,20.28961523,,18.14987911,20.91601154,21.20181216,7.900570936,28.15708512,14.29048744,20.63394992,19.55736612,15.57146372,8.417603787,8.48800179,25.13891703
9/23/2023 21:00,29.48107806,,12.61959091,11.02221596,,25.27326625,11.84257522,18.72162108,26.2014513,0.205409221,6.466930777,2.665144553,20.27774135,,18.14468612,18.78358592,19.26215518,8.350694392,26.52709152,15.64750821,19.85109315,17.58407018,14.6380828,8.028779076,8.502454026,26.19716388
9/23/2023 22:00,29.30663455,,12.87676216,10.76222588,,26.22443146,7.222197632,20.08664877,26.1885215,0.491121315,5.39790134,2.297009417,21.33054854,,18.36199377,18.15917568,17.62331224,7.629787806,26.50897524,16.92090091,19.21486158,17.53984053,14.3016927,9.441733709,8.993921415,25.6504485
9/23/2023 23:00,26.14715546,,12.91985156,12.55640422,,26.72479274,7.610876316,20.78936527,26.56451494,0.940140126,5.653266736,2.638675663,22.10271953,,18.77180713,19.59167082,19.75585027,9.252645502,26.52022003,18.19664974,19.34966897,18.20588442,15.55440208,10.38517237,9.482094199,26.57297878
9/24/2023 0:00,25.43295479,,13.02126237,10.39667106,,27.08037682,7.151880103,20.65890111,25.64571773,1.009064194,5.355737917,3.001869366,25.25739448,,17.13277844,22.09214555,22.51029624,8.613150874,24.90261699,18.48852511,18.70336913,21.74927742,14.92080261,7.807319168,10.03817449,27.07497161
9/24/2023 1:00,24.53116969,,12.50594303,9.570512796,,27.23846511,7.370837632,20.93129166,25.18972351,0.494647068,6.944494422,3.755881587,24.51733851,,17.15659387,22.62699028,22.67164493,10.2621183,24.39122706,18.97189687,19.29969946,21.28501762,15.95585652,7.500893331,10.78762677,26.38550791
9/24/2023 2:00,23.8291654,,13.60116135,10.06997352,,27.25956286,7.363140154,22.15090184,25.34849352,0.882042217,7.202474359,5.16363193,24.56315199,,17.09706368,22.4356391,21.20085443,8.966249568,25.35084916,20.28903372,20.00222067,20.84161896,17.07148181,8.381707197,10.93117527,26.337758
9/24/2023 3:00,26.53232414,,13.70528418,10.64295809,,28.12606169,11.75898659,23.88534302,25.71511607,1.379507905,7.781952069,4.302340358,25.29068391,,18.8633709,22.33691875,18.98091314,9.959527122,25.82061238,20.86043909,20.50835478,21.12681786,17.90625225,9.091263629,11.59984236,26.77975784
9/24/2023 4:00,27.86707707,,13.40224669,10.35859865,,29.16942323,12.80522469,25.49086857,25.86553747,1.150568722,8.628385246,4.750669539,24.55805964,,20.40488981,21.80267717,21.14552785,7.371382699,25.18084451,20.62959629,20.42487805,20.56360318,17.42911128,18.58409694,11.82472462,29.47753771
9/24/2023 5:00,28.39930584,,13.38851531,9.894816245,,30.880873,13.58464965,26.0867069,26.94639924,0.849369936,8.129884504,4.745776428,23.98204333,,20.56253502,21.42080152,24.06040072,11.1499499,27.60968417,21.71071199,20.17306637,21.55574171,17.27369309,21.23138331,12.97230827,30.17865111
9/24/2023 6:00,28.51628522,,13.59788161,10.72932577,,31.21661849,13.37967797,26.164026,27.78574726,1.191596218,8.966769125,4.7739762,24.65797382,,21.89506178,21.75484976,28.01171366,12.24604926,31.13831351,,19.69770561,21.44954532,18.95348179,22.44482367,13.9841788,29.29408321
9/24/2023 7:00,29.00160645,,13.80948859,10.36818226,,31.06996644,12.44639752,24.74311433,28.94802397,1.096259279,9.529219795,5.660206312,25.32847915,,23.13295238,22.57936573,27.61181946,12.77909604,32.52831639,21.33829804,19.55972419,21.62733596,18.63578728,11.28842835,13.34432675,29.73151043
9/24/2023 8:00,29.07174898,,13.76163536,9.612082569,,31.51823376,7.767829843,25.09892658,27.54838785,0.828459699,9.406702511,5.725399617,26.31626086,,23.95746922,23.13750954,26.15436207,12.73465597,33.37965445,,20.0769763,22.63925196,17.49579698,12.1297948,13.44339896,30.05114474
9/24/2023 9:00,29.82042769,,14.05143675,10.16032865,,33.16999969,7.282730401,26.86916691,28.76309462,1.550011488,10.19000829,4.85621724,25.98868933,,23.06781282,22.88833337,23.73900908,14.1937332,33.44000823,23.34750976,20.8278699,21.87376264,19.03276931,11.99223376,14.65304499,30.57508536
9/24/2023 10:00,30.53098525,,13.66979401,12.68788806,,33.1579013,8.180913767,27.38218156,30.51293473,1.931336556,9.869810411,4.123068162,26.68103615,,23.347103,23.32055692,16.62157213,11.86692666,30.80454899,23.65472742,20.98874924,22.37060457,19.07913084,10.28992193,13.81794512,33.22472097
9/24/2023 11:00,29.86160666,,13.96347144,13.0330282,,32.94810023,9.047270954,26.96808172,29.24742943,2.081076639,9.182290501,4.628712699,29.59281578,,23.06162964,25.23709488,30.81157486,12.94554508,31.42645655,21.78741685,21.0195006,22.93992871,14.13498106,10.90561195,13.51459816,35.52744436
9/24/2023 12:00,29.36595408,,13.77172045,12.20791894,,33.38018889,8.723043198,28.43248385,28.42445447,1.131817727,9.710827921,4.175069201,30.71689637,,24.33405151,26.21508838,32.34365871,11.45737645,31.64647882,20.99081335,21.09767135,22.36632846,7.317123007,10.92154184,12.43698478,33.18405644
9/24/2023 13:00,29.08720372,,13.86168272,12.10566371,,33.76652771,8.606514931,29.53030476,27.53809046,1.293719091,9.64582728,4.660005129,33.69369157,,23.46413163,28.31987785,29.74179997,12.71392224,31.16690661,20.74952935,21.70990491,24.04521498,7.79932131,10.49194074,12.82807684,31.2111996
9/24/2023 14:00,28.0140747,,14.13921295,13.5113554,,33.42483781,9.017995848,30.29725089,28.95902608,0.890158012,9.18178228,4.442805684,29.79718019,,22.77252448,26.45558842,30.64215538,12.4078923,31.99591549,20.01302233,21.51481524,21.89967033,10.16160398,12.0023073,13.99982698,32.25185917
9/24/2023 15:00,27.31447032,,13.93387922,17.85647064,,34.50091885,8.5753005,30.2247266,28.67772778,-0.007002746,8.663682045,3.396291209,31.07483938,,22.69392534,27.22679489,33.3717641,14.96316258,31.84352317,20.50017209,22.00374263,24.42549346,9.421836036,12.20445031,14.01213548,32.39678003
9/24/2023 16:00,27.21460931,,13.76843906,13.33229589,,34.18916364,9.677563824,30.84677872,28.33684124,1.764275378,10.01339693,4.438964746,32.1727531,,22.64372854,27.68952841,29.30365827,13.24989695,32.98342096,21.16755443,24.14386212,24.85760917,8.376198082,11.71800459,13.68469707,33.57641378
9/24/2023 17:00,27.59555433,,14.25026928,13.28165012,,34.11364407,9.042677209,29.02453412,27.37563766,-0.867523157,10.55206526,4.738537516,33.09391732,,21.03216576,28.72674125,33.19938948,11.14720114,31.29260396,22.32080766,24.96377333,26.29400912,9.598553346,9.800714279,12.42940452,34.92615392
9/24/2023 18:00,27.79922378,,14.11664163,13.82055084,,33.25625853,9.701903231,29.58372812,29.02484452,-0.895353641,10.0509562,5.206845707,34.68196985,,20.85165753,30.42447034,31.90877294,13.41139097,30.2550604,21.73101899,24.14418778,26.41295899,11.03182027,10.13522706,13.96647346,34.28676946
9/24/2023 19:00,27.02755224,,13.84729254,14.7649028,,32.63313014,13.94254036,29.5108142,31.27845142,-1.359307957,8.261664224,4.661984281,33.95303411,,20.02863076,27.68983969,34.77976594,12.26327108,31.59988505,17.37676858,22.59159972,25.6681341,9.618653902,10.87099618,13.95138369,34.12640399
9/24/2023 20:00,26.66323211,,13.80839061,14.42633088,,32.79766687,14.45754612,29.35837615,31.91357851,-1.262487694,8.081420242,5.05747424,34.76425341,,20.22390824,29.0813969,30.73299833,11.75561703,32.79579506,17.72933956,21.77115769,26.37470568,9.783866152,11.82852817,13.84542572,35.22927516
9/24/2023 21:00,27.2828785,,13.98775017,13.5961258,,33.49652336,9.126688107,28.14670482,29.53129413,-0.849924833,8.29664231,5.91443056,34.99755281,,20.42828304,29.71945236,33.53760034,12.60025784,32.41392376,18.67238879,21.92433736,27.4823172,9.855029292,11.65151946,14.64883435,34.68105877
9/24/2023 22:00,27.56329064,,13.89988103,12.41878667,,33.5360591,8.389905702,26.92586691,28.70122772,-1.292446965,8.509772601,5.155210579,34.11721761,,21.3107065,29.19340796,31.74402189,10.84582498,32.74147744,18.53385357,21.97726118,27.02838548,9.849134805,10.09717621,13.21818387,33.01820778
9/24/2023 23:00,28.67136998,,14.37960763,12.27074773,,33.27963982,8.225033727,27.31605925,26.71248437,-1.182758755,9.243177389,3.211936716,32.34585725,,21.84372952,28.90704025,32.29316667,8.513974094,31.95990111,18.2897671,20.88050149,25.70063976,10.16468996,8.74506252,12.98746325,32.81290434
9/25/2023 0:00,28.74527182,,14.35749079,11.33835556,,33.50479023,8.230590863,28.32983598,28.23387665,-1.306120649,9.637640292,3.712471951,33.04488607,,22.72513219,29.62821197,31.0114109,8.630603576,31.31546647,18.68335406,20.35170221,25.21477031,11.09286639,8.270045804,12.44302402,31.66577588
9/25/2023 1:00,28.1082185,,13.98497205,10.32659379,,32.52082449,8.445680958,27.66054299,27.48071276,-1.791426651,9.889776571,4.461423901,31.12025965,,23.11145427,30.07922823,28.9908994,7.010215642,28.75453897,18.7706703,19.95536594,21.65964336,10.92478929,8.184596888,12.106668,32.19229302
9/25/2023 2:00,29.2392017,,14.77755788,11.4242319,,31.99575061,15.57815175,26.50197172,28.28763866,-2.165959169,10.19430598,5.421286837,33.54309045,,24.5154056,31.20711491,32.06566652,8.822840224,31.62605389,19.61037113,20.26076394,23.1726591,10.41852875,8.955178655,13.22280778,34.2507566
9/25/2023 3:00,30.12808296,,14.32023451,10.92821959,,33.13686213,16.49250761,25.78200378,27.43877924,-2.725488003,11.32928657,6.102697743,34.19744416,,25.16596996,31.04428424,32.90541024,12.19328646,31.73739096,21.49487752,20.00548862,23.32961393,10.09895038,9.665762613,13.31724371,32.7738513
9/25/2023 4:00,30.17175495,,13.97865797,11.02940566,,34.00482443,16.3517332,25.78754497,24.63724197,-1.901910706,10.6957123,6.062599485,34.44075053,,25.55028817,30.98400459,30.18043428,12.26614656,30.13321711,23.79705959,20.03939195,24.47516866,12.31722962,9.46633632,12.53089297,32.21081809
9/25/2023 5:00,31.7430059,,13.46156396,10.98026857,,35.11554066,16.47307852,23.96670952,27.07477829,-0.877246596,11.48601253,6.674028374,34.15991633,,26.19519631,29.0342378,33.25031599,9.946815534,27.96446589,26.17247557,20.26847621,24.70826292,11.18179178,8.325625709,12.00685779,32.05576146
9/25/2023 6:00,33.78575958,,12.9335184,9.796947611,,31.05701596,16.17390346,21.26857089,21.68880473,-3.31127457,12.51418959,1.987176819,26.99180731,,26.14071289,19.50341076,31.97273813,10.49824667,28.26499009,25.92457451,20.26136811,20.23300738,8.324515211,7.989210737,11.14350874,30.31956022
9/25/2023 7:00,34.02430663,,13.18130083,9.112274118,,30.59055787,10.46058502,21.80704127,27.10713321,-3.317440929,12.79215771,0.881280094,22.66270463,,25.9134681,19.20524941,28.59809415,12.23776417,27.48940036,25.60996909,20.74332542,18.76671508,8.04911181,7.392018675,11.37172772,25.73627426
9/25/2023 8:00,33.39829271,,12.67263691,7.456997023,,29.63378936,6.188613752,21.68909066,22.01201664,-3.059134666,13.05642318,-1.125965157,19.55762415,,26.965686,15.66130509,21.44964465,9.716647905,22.39842485,24.31736941,20.82221677,17.48817848,7.539480871,5.636345695,9.04001888,25.39288019
9/25/2023 9:00,33.48944285,,12.30711849,6.899457016,,28.05602547,5.912747852,21.83456152,20.6455866,-2.794083924,13.98413667,-1.661503285,22.47577704,,27.79102767,19.21779021,11.58452467,8.666268113,19.71142756,26.97903533,20.84928063,17.83781809,6.318660832,3.977837128,7.059151333,24.10991828
9/25/2023 10:00,34.32749051,,11.54873502,6.677310728,,26.099088,5.758986505,19.67785373,18.9950226,-2.519180664,12.84386339,-3.011381863,16.14881872,,27.07069247,13.23752573,12.29291675,8.191014292,18.32062737,25.92783591,21.42567424,15.11801556,5.602838849,4.386604092,7.29372544,21.20878045
9/25/2023 11:00,33.54085899,,11.4180585,6.802190786,,21.56476668,5.809953486,18.6446945,17.03082756,-2.1884515,11.1360218,-2.555218169,14.19280854,,27.03954192,14.70648428,13.05447972,7.729730344,17.67694764,25.29496815,21.07615983,13.76075001,2.993780691,3.978678519,6.792501674,20.58856515
9/25/2023 12:00,33.29107455,,11.02221717,8.010427965,,23.64880237,9.099967959,19.78204212,20.29106566,-1.140040284,13.65291663,-1.689982524,15.09368783,,26.26509848,15.81786653,12.46153107,6.890863343,18.89943987,28.18228041,20.38409477,16.72908021,4.75874778,4.65574209,7.230901112,21.14937996
9/25/2023 13:00,34.85733756,,11.57618449,8.681562215,,24.81100804,9.565007568,23.29958345,22.26586779,0.001788247,14.18679359,-1.371433644,17.96151624,,26.01480513,17.41056229,13.5788325,8.369511383,21.08851215,30.79198425,15.05110878,17.5772446,3.313310944,4.847067266,8.343307002,22.87177425
9/25/2023 14:00,35.38784557,,13.13551415,9.176338884,,26.13236869,6.10203109,25.30627723,24.13545155,-0.592352026,15.92384698,-1.559117078,21.46397582,,25.39767102,18.96534161,17.1548841,7.889755358,23.62775413,31.59963114,14.890681,18.7221253,5.067158641,6.090563237,9.877032739,25.79001414
9/25/2023 15:00,35.89635582,,14.056702,9.986580446,,26.90759678,6.054031193,27.53740814,24.96614171,0.533891608,22.07970805,-1.168662239,24.27534135,,28.55854149,21.52928749,16.89119527,10.20959947,25.95601061,31.41781387,14.83237744,21.11866878,5.72828008,7.698256612,11.49244487,28.1942917
9/25/2023 16:00,37.88076631,,15.68109833,13.15696927,,32.90644851,6.511171304,28.99117546,26.86995288,3.147753229,22.84088333,1.703541031,30.77250653,,30.48624058,28.05630858,24.66726711,11.95877522,28.12124522,30.12036102,14.45216094,25.18330598,7.032334442,9.021999553,13.85592667,31.70521208
9/25/2023 17:00,35.73187005,,16.74652642,21.35803761,,35.3189485,8.300306925,24.17847821,34.24928488,7.456144245,20.90789304,5.611697144,38.89427504,,28.05910437,35.44167119,32.84199152,15.28883221,38.1049407,26.97942831,14.94416784,31.72248842,8.906839885,15.95409006,20.11656999,37.33029416
9/25/2023 18:00,32.49953173,,14.45761526,12.85061032,,32.75519664,15.08436387,23.99382463,29.52905268,4.692361,19.68543294,4.655461387,30.74072163,,24.33997557,28.12884037,26.879399,15.01365249,32.56885875,21.13131632,15.04211618,25.39694302,8.663053399,12.61065902,16.49233588,33.39127251
9/25/2023 19:00,27.67764077,,13.53844709,9.842874995,,34.76285493,10.58808031,25.55555538,24.52658143,2.096311635,16.23841762,0.950891443,26.05786226,,21.73857499,22.45271827,20.45380127,10.58311568,26.3959184,16.07168663,14.56363634,22.16895006,6.63307063,9.421601067,12.972488,28.59339166
9/25/2023 20:00,23.935748,,14.40135536,9.272291963,,33.35012722,7.778338547,21.88210479,22.9799581,3.112191686,12.78998446,3.13784796,32.11480084,,17.44895973,29.27139713,19.09868534,9.500402682,22.69120429,15.34108996,14.53744478,26.07878991,6.989413058,7.128952261,12.42677175,29.29378845
9/25/2023 21:00,22.50246687,,15.48728282,10.85106707,,30.95833964,7.525976101,15.18775481,19.43814714,5.707137528,10.28954824,6.001033783,37.07898948,,15.18342298,34.21558693,28.71880891,8.209599192,26.89517986,15.62450781,13.8756347,29.81834723,13.78692054,8.331041073,14.17424057,31.778041
9/25/2023 22:00,21.66275413,,13.89607687,9.213155194,,27.26957297,6.332827322,12.91005943,24.99409214,1.062934702,11.35897459,0.564898538,25.1622237,,14.00879307,19.89791426,28.86065247,7.401291248,25.87909298,15.3322644,13.72074425,21.1086705,7.656754019,7.560699425,12.72296428,28.66250129
