Datetime,WBOU,BRON,BXVNST,QUEE,SUFF,WANT,QNCORO,SOUT,BKBROW,MHLSQR,BEAC,MHMHIL,QNDKIL,BKNYRD,HFAL,QNASTO,QNSOZO,BKMAPL,DOVE,BREW,QNTLCC,MANH,BKLN,QNMASP
2023-10-02 14:00:00,10.31826973070928,13.137404347959295,15.315160625457434,13.552033799263503,12.509586392808352,13.658445271648578,13.531155284871652,12.752869590418229,14.47777827479119,13.1832151686936,11.35905904021526,13.806651941473111,11.966742290049975,,10.77527118503777,10.741126973541938,15.183002547670585,14.658034932576726,10.429655176070405,10.337704897492522,11.128158275933805,14.880277035765214,10.421745435204093,11.45075252294934
2023-10-02 15:00:00,9.602640642846117,13.73278156415994,16.57510422124842,15.058253658686638,12.82514882094816,14.315147098719407,14.82204000630332,10.90681524298646,14.567814338166858,13.566058707665748,11.276838756748244,14.824625505873907,12.518796085583048,,11.011164122102834,11.971984326438026,16.755526605052307,15.791164441420896,10.68746998971242,10.445822148497385,12.05565449790727,15.800671666989343,11.667999993832236,12.40431884201341
2023-10-02 16:00:00,9.273574312509124,15.33373139755593,18.02944993214246,15.558473718448235,12.368187873612907,15.1951023543138,15.814868645659368,11.185425039708852,15.715884797431508,14.291862618731964,9.977340131571992,14.767616524334144,13.572486942086798,,10.872093091152514,12.972169742076506,18.48662168582433,16.585573144285377,9.661857019899903,10.408177016704467,12.935940920964756,16.19183758950303,12.295720830235222,13.610253639269263
2023-10-02 17:00:00,8.36809128288085,15.767820100928072,18.883395395771903,15.880808552108126,11.732216246583825,16.02033478319049,15.99357021117886,10.729698180349626,14.352681566561923,14.348640862911813,7.9977922659629135,15.964276506109474,13.91258751567079,,10.87178486452088,13.412008017936534,18.39130988969941,15.3009517226088,7.80929755097867,10.35769428993073,12.78503377475944,17.500259904013934,11.36793935213056,13.592270048374202
2023-10-02 18:00:00,7.679748270171828,13.439748250956182,19.15748892642189,15.722715141398284,10.21927983945603,17.064526364689353,15.70674710344004,10.4334903421806,12.83798906222529,14.041028843048458,8.434019299174095,15.82820270747846,13.300161738380638,,10.85616064712758,13.537533410978597,18.159252483991267,14.920144013357987,8.394088839628967,8.563435378348593,12.507546365587237,16.20160634578651,11.808549915335316,12.604287036346072
2023-10-02 19:00:00,7.839093550367634,11.072854652707656,18.484418975524733,14.80879235031499,9.34986970626534,17.73067408033937,14.614939274891146,10.790545522620212,12.321589730256129,12.047755391674992,8.543612668095935,13.352929210051157,10.975142040904784,,10.149646470697938,12.129963764465032,16.684661821173677,16.03474857716118,8.283095997705272,7.797585698820635,10.418850949497664,12.989502863734453,12.379156054248083,10.851991165511254
2023-10-02 20:00:00,7.868795746726456,9.408200730500615,17.92654531359316,14.535627011791908,9.452646229449083,18.32232646064692,13.543557915383335,10.71724741777067,16.076503255911653,9.886326296817575,8.444350772169205,10.911592946295878,9.392994618988167,,9.140906207872789,11.759044306604732,19.999722247720204,17.31649692564754,8.462741687186654,8.16908776919616,8.417478448938507,10.784922911753204,12.647738403311733,10.400257332777324
2023-10-02 21:00:00,8.597011648295403,9.4309002771848,15.389708156212578,13.85546295304228,9.826156053472054,16.79912934951317,12.564398297961366,10.541600343236723,16.829760788330297,9.00886873390246,7.940208730624547,10.959367342688305,9.622695266832586,,8.586229946576527,11.143628126952835,22.244971703834324,18.89829203804649,8.242897352457064,8.108000862863806,9.05272605850863,10.750040195624951,13.260640847910096,12.74465645818852
2023-10-02 22:00:00,10.93034302947225,13.05176916962646,16.51816660022209,20.237145405750955,10.6921044412,15.304903579295088,19.6029101767148,7.983505467064614,18.65030165254164,10.830202186161175,8.37253128401647,16.656912635222817,14.02047112364375,,8.981638756508428,11.405816773216737,22.845628266175268,18.45966137114752,9.273902171412184,8.349227865779154,14.001387834560958,14.951075631030442,13.553445076834382,17.20149171202825
2023-10-02 23:00:00,10.610477277351352,16.939784459149138,18.10809881289311,20.25187909102567,11.319317198336137,17.013633467010113,19.224144401000643,8.008140666925145,16.50690285027462,22.465556655211817,9.962701944909362,20.022891926169397,18.32153854919213,,9.011102469549812,18.206385055165505,19.97002395949081,15.626565809419567,12.819158799060183,9.174816013372569,16.531132671679003,22.537035338438464,11.98480955630082,17.49470897309948
2023-10-03 00:00:00,,24.58990108166037,24.079754345572496,17.49670616853484,11.804700270558737,20.025673888394618,18.276915289071763,,13.394834375517032,23.50695895710217,9.257599167422091,19.31837650820533,18.272133799710726,,9.227436790342498,18.931283513610666,18.73788562551673,13.96982791801708,11.32505986764844,10.48899529134222,16.536531836773683,22.30141350047685,11.626102753253049,15.4057179313375
2023-10-03 01:00:00,,24.20183033783228,23.42957747017963,17.00568907019883,13.0558713205649,21.745724661523475,18.961861125368948,,13.570536843722117,16.794977959010648,9.613342574771409,19.244831450238244,17.711752553103445,,9.378864254364489,18.813592236454248,16.637482833278373,13.949027270066995,10.159187010780451,11.867075040850017,16.579594731199386,21.09259924365961,10.92600618399872,16.047949095863224
2023-10-03 02:00:00,,25.563660143119524,24.048495572971063,17.47272073915935,26.44276823139615,20.258364117968124,17.798605195831826,10.726367059217916,13.767996803394364,15.204864864417424,10.5304741922739,17.319185450174345,17.75451313016524,,10.374764185756728,18.9953850903447,16.91623302830095,15.162219089469817,9.815163225907146,11.706165576494858,14.322965382908937,18.220921287335475,11.277227921019962,15.764386554254909
2023-10-03 03:00:00,12.111763970043032,23.65898023771424,19.14421562698552,18.426159506274107,21.0991327898124,20.075113566318464,15.45139324738356,,14.702025908926228,17.142455166345197,10.298381613676137,14.590160926546517,15.3115647665575,,10.415940248140632,14.53470786400909,18.385493564423147,16.571499943375038,9.147811440063451,,13.924650782992298,17.03352041495415,11.898529390684772,17.19918879284025
2023-10-03 04:00:00,11.696110980566193,19.55497897590903,17.472538543780434,18.21847801876571,17.167385885976508,21.406649501382997,16.862889062157727,,16.12716727798289,15.394308430359484,10.94164806228295,14.746036478093536,14.360937094330373,,10.37503561041367,13.672835618455794,17.879127445772696,16.991256862567564,9.180744709430806,,12.82632121780151,16.32020343121242,12.913540433859117,15.008169752100391
2023-10-03 05:00:00,11.256809510929354,18.70187918025941,18.12149442754071,14.624775367588182,19.26911230923629,20.823227081347987,14.704183823596328,,13.743885075999358,13.818901955201806,10.40813989330865,14.218279394951892,14.029449422500482,,10.642795585180908,14.7824477191426,16.0315370502964,17.41569698317481,10.373352631092004,,12.369309433587198,15.531972684153272,12.729902631438891,14.29874127577919
2023-10-03 06:00:00,10.981845932491655,19.206755210440864,16.988679077941406,14.244029879800555,25.03015722064888,20.15527883769996,16.056279727550884,8.456502579354371,14.126746312379058,14.19744347135313,10.765906450853398,13.505194367006087,13.784197582871766,,10.894048516608615,13.750601492479667,17.48656967419283,18.0988840764491,9.298043624483292,,12.614078975732951,15.49395942841634,13.041125145980972,24.82194282711606
2023-10-03 07:00:00,11.74388913310797,19.493020930595574,18.970098514705757,15.029081040514946,27.29554974219533,20.942179799640066,18.101857915829047,8.344179822304465,15.658905761794802,15.417473349018476,10.965323764339676,12.668559037690493,12.751044222992071,,11.376137809068767,14.575587371072723,18.89631486217373,18.11827866019521,9.671351362679957,,11.16231460335805,14.53553034162004,12.597439073323152,16.685662107344797
2023-10-03 08:00:00,13.504827810480528,23.1716325711026,18.748371571994184,18.18752186504969,28.37249171234931,24.413464859350185,19.020306375639464,9.210834762627773,16.413183469114415,15.936483234297231,11.20494959729002,12.66750842425428,15.634656715571158,,11.605865979259349,14.926586421628013,22.42548431831476,17.910717318362593,9.199211258587171,,11.538182615651966,14.563892202124295,11.849094092843549,16.478598254370795
2023-10-03 09:00:00,,27.260773334863718,20.85557687666916,21.48484473379299,,23.769855346659945,17.374273756376898,10.88847307430022,13.77195884728463,18.044328839056988,10.136066070693452,12.875118406640158,17.5170394692813,,11.438640355801525,15.310606356014915,26.34451781477504,18.152740911239167,8.973413324784065,,12.795523092208564,14.467318363359666,12.12677247616504,14.799150386431174
2023-10-03 10:00:00,,28.624246279995948,25.221401649759613,17.184844476110978,,23.95520688186448,17.638653207232345,13.014819387389323,13.019829106339913,18.94085919795447,9.55626286046536,13.243749296497132,18.37106706897561,,11.029484543087992,16.394602966370307,26.65422896845439,18.625651356936107,8.998906685614578,7.7425076337983825,11.805229955495022,16.13190642154809,13.038048400998749,14.733352019037996
2023-10-03 11:00:00,,25.585150150453376,26.449154108639053,15.451736958224012,,25.897049619713933,18.032087092052983,11.349056058349326,15.092833894812829,21.93398891821743,10.18116135682553,13.377767573726086,17.83487469679527,,10.976187004763274,17.1522580947698,22.67355122651477,20.245606838264365,9.373001916688835,7.691707236341871,11.36243153425081,17.927556978484446,13.222655600724291,15.524074064443358
2023-10-03 12:00:00,8.813869137218054,23.06813155808539,22.632896764026647,17.08952117509044,22.027499287565504,18.244711848959287,18.95686601745114,9.35872834992984,14.589987470853886,26.17213456210378,11.043254862033129,18.55464553838915,18.79578754815536,,10.612653180789836,16.74105636041818,19.382125818785404,18.65970399679692,9.373356147979678,8.833263285534919,16.268313180982087,21.01633467848984,12.785458625870708,15.902462750071177
2023-10-03 13:00:00,8.518200672339926,21.18908525050004,24.020280664681263,21.79102317712409,13.296027621596872,11.667472119032526,22.98391040338101,8.544831689223493,19.940524330899517,25.93393908807986,9.58815492229456,23.379483212725304,20.97144616815418,,10.037446046701504,19.59941831621985,24.49865169805281,23.263390593722384,8.64672147311534,9.315993730982214,19.93776702193865,22.733583311567187,15.884073936513875,21.09215313570993
2023-10-03 14:00:00,8.654243919054005,16.243280628923777,18.914608232004703,26.197591456840627,11.047875379035869,11.520728425168556,23.059043358220272,9.424894680541309,20.911106408870168,26.027012672591752,9.55577363202172,24.44266364367072,19.12672617624395,,8.967602208894073,18.334914108418165,26.49421842780721,26.16138605511984,9.309920941051548,9.050522993600996,20.463867282314943,22.699993316434146,17.428424552188993,24.564182103727163
2023-10-03 15:00:00,9.324659273072172,13.864516636597884,15.636923554326923,15.722658507182212,9.69307335775038,13.87005879879536,14.764569336346003,13.408523197399097,15.904234760059648,22.323951487057897,9.607770525639662,16.75080920576844,15.41713307283421,,8.707418396944824,14.30405019921846,21.799825218800954,21.478358893179227,9.241499717197518,9.17697832670067,14.829597104863886,19.75070319012191,14.451194442781654,17.960168864793218
2023-10-03 16:00:00,9.750591541306209,11.773539615231105,15.083717755077911,13.167236402980814,9.064600001192076,17.013912877284145,11.40992779688149,16.399063359742257,14.366845281837538,18.0992758151904,9.277266912549557,17.759379418433657,12.72548398677685,,9.091149920251365,12.398995637596665,21.370604093510472,19.2663835126083,9.331378299206085,8.953878949604814,13.284103706764151,15.188519808342946,12.515397208956468,12.417892662122885
2023-10-03 17:00:00,9.603142206691352,10.080547473786025,13.963980780067624,11.37657607598538,9.84823172287079,21.16634378267633,11.819953260858378,12.089255771298532,13.587971737813206,15.63269986540777,9.203763730275371,17.24571086538659,10.61959440354783,,9.4344545966673,10.571572419112096,24.604509452445967,19.257615319426307,9.792161943791127,9.22258288749925,11.009043878136332,13.52890120703071,11.674928050939824,12.365303541272906
2023-10-03 18:00:00,9.630681661203878,10.90370429681483,14.408891176169972,13.560462563981703,9.761834867538774,21.034728300156427,13.261505623056184,11.988830735343477,14.45299306190947,16.093269823087347,9.087087412312592,17.213280642327756,11.607243068920273,,9.834553746851686,10.655479861979313,24.298041876744254,16.45377671511475,9.730536849302922,9.583571583276695,11.74566284678738,14.347106758635723,12.518741279530545,11.460417565148209
2023-10-03 19:00:00,9.60439645782925,11.39266319729956,14.787492180058807,14.483454528597145,10.010821959902174,18.3877272588757,13.126475679239874,12.189819177614211,14.04073644665386,14.97454103317131,9.048106592244782,18.272983274318047,11.5661769268438,,9.97133773626849,11.27259832963152,20.294788995528567,14.141283172152136,9.605054351695518,9.640765554887228,12.946657193816714,13.656411387602136,11.90167792051043,11.628940165015967
2023-10-03 20:00:00,9.68729934162331,11.946610245761724,14.87825353618657,15.552322289738171,9.878701074341008,14.501884069590504,15.462792341622292,11.729951902478652,12.379527116337425,15.212088271845046,9.125375900842368,18.215677314128595,11.976918020307432,,10.15601787015794,10.903202153994352,18.09266767257032,14.165870779093812,9.43514013245899,9.5015373691484,13.078211689915353,14.55434812365866,11.590378485617698,12.998998645217196
2023-10-03 21:00:00,10.021706947333303,13.25437078608677,16.93916976141172,15.801550642909003,9.892051906561427,14.52637899452699,15.561590419563984,13.289564737605994,13.009705863637198,15.126299730379008,9.341472361058567,17.577576244410558,12.828357076540843,,10.309997003094525,12.827528199062364,18.901625216544904,15.680018317667468,9.694051679064543,9.680446893324008,13.03985726091236,15.4904634798194,12.275022268013254,13.468783466318936
2023-10-03 22:00:00,10.973147915909095,17.13692620563959,19.09221249178257,16.656955600515886,10.804999301130351,13.92113775590147,16.391254612527604,15.700281074421907,13.170098103356832,13.753251311618817,9.947793370854496,16.517298724815287,13.781514901738168,,10.733236855812088,14.479847499651772,18.03729602346186,16.161229447677364,10.978648906643372,10.771500858558928,12.97985291959464,17.975757411484118,12.676615738115869,14.982658090877935
2023-10-03 23:00:00,12.850816699522287,21.08173050785576,20.55183914951843,16.866709879251058,12.541070232877464,14.54388516391587,16.748333314875918,20.2172377395118,13.748438287734963,18.860823032298534,14.596228308529035,17.525492584676005,16.20510492121055,,11.350434842077044,16.130352591954473,17.19396874197816,17.436808317480203,12.655141427538572,12.676161943823594,15.928357593906084,18.795329725687512,13.802686858652793,15.5579021977021
2023-10-04 00:00:00,14.813575641860329,23.1380523794999,22.501051453831987,16.366209893701885,14.09377181921791,14.409756392856613,17.740578581573175,21.37421985207166,14.606127119188356,19.704188508489253,14.21363002483463,20.10634374025521,18.213920989451942,,11.432477404007056,17.62196682354677,15.548346968635888,17.854192492266957,10.778641121039785,13.939366948618694,17.655360145577326,20.213376347304877,13.86029554532854,16.793541472270963
2023-10-04 01:00:00,15.731301638067166,24.5037139145502,23.42097139187568,17.50097777146239,14.35994919048576,15.727143461279814,19.062208251127768,20.14265805382023,14.258551158044389,18.31703651476176,13.733062842567811,19.391974901866007,18.98091120904149,,12.646643110967506,18.187239510483163,16.810783143300842,15.941347559060004,9.055451510182811,15.749741560424182,17.331670504009487,20.71950398782259,12.838964577916895,17.656501337321398
2023-10-04 02:00:00,14.970843840431886,24.91447708286965,23.34291033916142,17.208336158739066,14.130235517812674,17.67821150925429,17.84285746171799,22.32135583371884,15.0718970559389,18.405837480595352,13.671455759979755,17.953182719694393,17.964239917103626,,13.79602833591752,19.76428514436045,17.78114479602337,16.144288850338306,10.4738529235685,,15.9645995599233,20.229402436237315,12.378235105676527,17.615271103846993
2023-10-04 03:00:00,14.792775504980064,24.253460415174214,24.18407353217652,17.264557898231303,14.761123400162754,16.39075607721803,18.86946725104421,22.46194260101214,14.398274399651424,17.884244396524696,13.744297938979518,15.578654567311958,16.823673308257227,,15.155213387112363,18.746467977704597,18.94649558618724,16.138854250590462,10.926034203313195,,13.769440217915152,18.053754568975616,12.644014638877328,15.602108597099356
2023-10-04 04:00:00,16.8649081910876,26.72792034326164,24.945416407589185,18.265933356030988,15.175152865664646,16.479297247919966,19.25439910405576,22.49293551634348,13.728670132769336,18.36308936879493,13.62017035784688,16.436325239580935,14.083475501922818,,15.154897104719572,18.46231378759839,19.88986912774248,17.385026306495085,11.877023757308406,,13.398827440038982,15.675772710529898,13.238938421797371,16.363263932255606
2023-10-04 05:00:00,16.331227975498013,27.19988915168581,24.234447451255583,19.07293608398581,16.115163612908624,16.98820579178102,19.8550286708496,19.59543862067728,15.131604574568073,18.09669769495952,13.16835790266869,14.923681130131468,14.38047696646174,,15.726321473363036,16.358088032761703,20.494008374505512,19.39757426427392,13.618059632309516,,13.00590921891963,16.60951218716941,14.397928486348606,19.03175813068744
2023-10-04 06:00:00,17.37611288089262,26.555184695726076,25.41510171347249,20.09963986681973,16.51615549333784,18.63924906349365,20.29243906598581,20.57345514514251,16.7049981624408,19.726316476988703,13.922977055275904,14.452404631305502,14.401636019044442,,15.900201834734649,16.548105197042744,23.785394044239396,21.79238814410484,14.807253346710043,,12.031516768788435,14.27860197836537,15.299998487444192,17.384025775563906
2023-10-04 07:00:00,16.811498051188806,25.390932354478625,26.469538652364747,21.86691292635645,17.272915270636343,21.6471818367942,21.38482618376437,18.41179639315404,18.006183252671214,19.82919298930088,13.327359230588424,15.369643284904528,15.839728479233102,,16.563411402389395,17.9914926849767,26.853037656035035,23.934576673354783,14.41895513144965,,13.901489055168849,14.455065175836406,16.517036558777903,18.80910152458021
2023-10-04 08:00:00,16.479422120543475,26.7857466340516,26.12140710349404,23.74046112444165,24.47861821362855,24.074279354960247,24.04372299768416,16.57763062659977,19.136447122764725,22.27520834381098,13.479363582104844,16.223801195601883,18.04873559689651,,15.826604418917269,19.40965615324044,30.243013317192183,26.19289215744385,13.903348544950983,14.285537845137974,13.337387465641328,14.89057628659645,17.82016682665399,23.36097258050486
2023-10-04 09:00:00,16.752785645883236,27.70532136274552,26.606672195817257,24.76841063469088,21.67476266171522,24.55966677425942,24.78975283488448,17.430252276486264,21.494537370118888,26.87553638460434,13.776078384423538,17.448685273357206,20.519730292065542,,15.40374181698716,21.042911538854224,34.20348115283611,28.06199907099113,12.79494554410871,14.151773028051633,15.370034273760096,18.972732315843796,18.77133045509292,22.649671527814384
2023-10-04 10:00:00,15.936340210571458,29.09934899533836,27.104478948591712,24.698806863822718,22.503123220722404,24.459105902180447,26.649532555290367,18.351899777766825,23.89731499182048,29.393096231894944,12.631164878175571,19.645984324712497,19.743497157007788,,15.879399948817298,22.534496274815368,35.62944564021895,28.99278862138175,12.819039041609182,13.644317494229808,17.164310296970562,22.427025713890192,19.582517500194427,25.05349006095679
2023-10-04 11:00:00,15.155314127425026,29.891412743058005,28.515915990390027,25.632527187653835,21.97663232099254,26.17899098511177,27.507662476059927,20.18704710275792,25.686120237357606,26.303365091516373,12.544850830138923,22.13130589145885,22.777398569980665,,16.66880584447623,23.20344028946186,36.829772007372405,29.55174938227816,12.895398275445933,12.68370604709174,19.456549262623238,24.265116388860527,19.779791095737703,26.2823754825856
2023-10-04 12:00:00,10.4296687390659,27.086733856311767,26.55223652119394,27.073384519891825,19.593107318624437,26.12318505253404,30.259569858930355,20.48606089907024,,25.64885858543122,12.292797469202918,26.208540291047832,23.33049773408911,,14.703093040923534,20.39119269079308,35.44117839449651,,12.63252230900777,13.431926726805653,21.42676571194348,21.345544170058808,19.550819864124907,26.174574934159967
2023-10-04 13:00:00,10.523843146896873,18.527486619992565,24.7523793340267,29.92541674396253,14.98312530509788,27.60356328161995,26.05562306643493,15.982329835440437,29.086496277708413,21.88489028649466,11.918417341002993,29.707837521170497,19.217471968098646,,13.29917455778994,19.22635144345853,34.47003271595483,27.492127151061897,13.10272632235626,10.101050722519217,21.12546962910484,19.951680996890214,21.216364627888467,30.15258161905812
2023-10-04 14:00:00,11.028442589961196,16.317775896738382,19.856150240131846,23.57490907678897,11.853707054398647,20.7226074696967,24.847710962285586,14.925134579166537,27.036149603145287,15.337187884482749,12.164277966504596,24.587453207426623,18.618755436950423,,11.84769577757033,22.10313278357057,32.87776134469764,23.46112215870963,10.771586871357096,10.46705038499372,16.429183147775174,21.62772353965334,18.63142310683297,20.441333623832705
2023-10-04 15:00:00,10.114471387898808,16.751377729850184,16.188063774332857,19.721207993944823,11.846351551229152,24.14933310551885,21.015881365066235,14.43860551081699,28.36501066993836,14.80566461821948,11.955321463159803,24.55300954262572,20.147406018750274,,11.93869758040874,16.320474410957218,41.23629196379713,25.151779586748592,10.745431403195028,10.514535552650418,18.710529913599988,24.065875142480728,17.816852498170547,21.04381673694912
2023-10-04 16:00:00,10.347514924750794,14.797202128786754,15.443145892294256,22.23805790557209,12.16966356137739,23.93087868187223,19.367932895799814,15.556123112083512,20.85896956387676,19.382017930378563,11.873957202394111,24.369788786130268,16.873429329548067,,11.60524900281569,12.1391828385666,38.06704659190826,21.15917417696636,10.482288830517811,10.754200051610276,19.856630246200616,23.254561178294495,15.143503973714036,21.96678412429186
2023-10-04 17:00:00,10.150493504309829,14.67290727772632,17.85351625009551,16.90599145322279,12.231288443916451,17.675495897093978,17.832179488425655,15.26289929633906,15.751016193299431,18.845387043679537,11.58600785168791,21.300885524106025,,,11.651638362911886,16.895041808362695,29.94541920942526,14.363262488885187,10.06138053448743,11.152372281464222,17.046266210395085,22.840504839925785,12.273070462094008,15.83811248789639
2023-10-04 18:00:00,9.90632822288834,19.81733771467588,24.054607567430654,12.840304129744888,12.3510414896766,19.350481879572637,12.1070844919351,15.792758792466795,13.706636784442972,13.574832367685213,11.247431779317754,17.478713902914013,13.798502146776068,,11.485463251185056,14.471117356778542,21.970213207610943,13.85269400087903,10.07576659592622,10.500062054649089,13.00164639239776,18.13165106734997,11.8131402063843,11.620980005988418
2023-10-04 19:00:00,10.453835115677176,17.9473224845176,18.606581772951188,12.862914851839614,13.194422428347355,18.942118804983604,12.028195780770089,15.967876354170844,13.57888176690521,13.038621566748152,11.433305064697189,14.871669778872214,11.7268170101961,,11.58677233401554,11.5355383656726,20.537082941886084,15.283661147224947,10.291073346343286,10.45718442084772,11.267234005733997,14.913132368296568,12.408873748168489,11.16029851821198
2023-10-04 20:00:00,10.867593958907564,12.669757766070145,15.20037398177805,13.63821355464293,15.66373727937546,19.42924612215026,13.52584196320867,15.30116156337885,13.207854114836302,13.4191939186832,11.593815266148267,14.278064428399814,11.743971852423297,,11.367349543497175,10.388473930442553,19.058825650345096,14.547572659253529,10.346640965052522,11.36889339575772,10.982518145089989,13.05377031300352,12.30255956742838,12.408946715509614
2023-10-04 21:00:00,12.247123068277087,13.844253875329214,15.846539231409375,15.07303184563175,18.49184178617308,18.4879994477858,14.65147802956828,19.420247279177847,14.446478579148016,14.063101289045465,11.990639196862375,14.837905488771032,12.458066959161105,,11.091328197772608,12.09772094002629,19.979345017662887,16.327217820836005,10.613087024907198,12.267680594829493,12.797844030227491,16.190524979402735,12.540124530379895,12.895049138874874
2023-10-04 22:00:00,13.50052557283447,17.473714225196776,18.322334460117368,18.17707181443506,15.946593369606616,23.721197728507303,17.51576561193187,23.08164517955879,17.305893456040906,15.9138458647653,12.11515493166706,16.89242676928989,13.879344576213558,,11.07050160832195,13.792943220103297,,19.645838292930847,12.815269093193605,12.854899183245788,13.77438842069553,18.503196366398324,14.338685314285431,16.300594056046975
