Datetime,WBOU,BRON,BXVNST,QUEE,SUFF,WANT,QNCORO,SOUT,BKBROW,MHLSQR,BEAC,MHMHIL,QNDKIL,BKNYRD,HFAL,QNASTO,STAT,QNSOZO,BKMAPL,DOVE,BREW,QNTLCC,MANH,BKLN,QNHBEA,QNMASP
2023-10-02 21:00:00,195.81591911389492,280.2184025011619,297.59899827971776,292.13067715104773,284.5069412041917,241.3983504590193,312.96472928291746,218.02013409210943,511.8452919225558,241.50075614970933,281.6244747709292,266.8972575150295,315.82048071341615,,169.88687325133532,243.59440823519083,265.9795426564715,422.8427233998616,339.23391660034173,310.1993142523818,229.2730931227116,252.46887864410732,272.13006314621134,285.15741372186864,283.03917223512013,296.2692775884248
2023-10-02 22:00:00,212.4891102649234,367.9174644737451,348.7230181311893,445.3322279582008,303.07269870899955,253.01531702478343,372.919017305735,232.57240258697965,,275.18779899331923,378.991080029434,350.20865021625616,360.1557610863271,,193.4499917647009,296.1301967023659,274.75191289375374,438.8026282246967,306.5957340893117,411.0809880313611,261.0251636901891,339.4192013234778,342.0938341074119,294.0670186918482,282.68872631178067,353.33213787447204
2023-10-02 23:00:00,204.3846527414968,397.6840585192285,407.3324606336706,390.0141128630769,294.7276892617802,277.4721130811272,326.0224122592328,211.31273596594735,,330.6516424452274,376.3066184028322,368.9093648983242,413.5644647873751,,185.66288398869543,410.7974860313657,256.7691535074814,458.3698345704528,299.92516064665745,328.9768183738676,276.0984811676852,334.6023991811618,404.9147425576148,290.0668349383067,277.35025782468495,408.59851623551685
2023-10-03 00:00:00,,486.629128763813,429.294313873264,333.37526925529926,267.1633336160282,321.690467413798,366.1784644424648,,489.60762126014106,309.5304949774134,340.9137441829984,352.6961374551341,437.4930298799538,,176.13713245149205,419.2061465310769,263.0578586086521,402.3591463440185,301.76499426211944,280.31563282543954,267.2592825396955,327.9510781855327,388.3918789576685,289.9179475998744,260.91332822387267,372.16479214406223
2023-10-03 01:00:00,,509.1709077823791,496.8697369183751,386.1827846564568,258.7415558265645,252.94674358894667,447.8225948038212,,455.24208181924814,258.3534878686911,371.4783981082687,396.0108165831033,383.0685986038143,,167.09039934567053,457.703177546987,311.0813803496402,429.3097610600242,308.76148453920314,246.8172820666577,272.8413363094146,326.58927392281703,412.3943951818689,331.34498675730845,272.033485674071,426.8588353050257
2023-10-03 02:00:00,,616.6360382828688,585.4948419498807,429.3681721266421,283.06854333118685,230.08173831614832,491.3542613454454,163.7327967058014,479.30241306330055,243.57055956498104,393.4159720377411,392.0086579659828,466.05186896180913,,165.35754370786154,460.62957216942834,247.24704809126948,430.28333717684944,338.501325533972,240.8799761940051,258.4440978536508,342.38382532854604,380.47575620143925,395.7631276978708,269.73692687821574,532.6403899945244
2023-10-03 03:00:00,188.95513877579396,572.64291576042,455.2127476489106,411.97839016542525,248.3236620488904,241.6128834840221,328.0845402193929,,659.4833229976563,284.89799398117765,338.95866336556435,354.3769230867512,452.269958921674,,157.64696083540196,434.3961387210967,281.6290844598554,399.3886613215229,491.1916486598876,235.5686699564846,242.87399995795064,412.820408405255,416.89820108489215,389.3290795097982,239.8860727157059,404.9185783372479
2023-10-03 04:00:00,181.99343969038645,524.3454313867444,378.35580545963904,329.5803316925736,252.4661616446822,261.13002087494283,281.2203540600367,,,260.7595934251637,329.555875429455,375.9405410499273,388.5240286482836,,151.84061937823645,355.35184926387234,250.14827346864888,415.42509262207966,432.6365571957237,221.3897404403915,240.8667525383062,393.4410452264775,422.8879174913597,335.39401737568903,238.64045028726323,378.9109166388412
2023-10-03 05:00:00,175.9409347275963,362.4287739708442,310.2799775167374,276.38837376831043,252.6143348697884,276.02941602931395,247.93938938397304,,506.2916458138587,237.03600120346613,296.93223743202583,312.5257625964357,311.2618135942121,,150.41942546475147,312.7511757651383,228.23865675974952,399.6819189985077,292.5537890777753,219.09619234822168,233.4367067277844,314.2289000745311,392.39347402947465,285.75875095531666,230.72626171742945,297.47182918661093
2023-10-03 06:00:00,171.2669721907647,326.1417571945382,309.14022175737995,281.8576979229424,281.9513167286468,304.26679995057816,305.9745342233139,124.75994424030682,360.5501420840994,240.94997295610807,267.2220978472476,259.31998729264865,279.9570215028507,,148.37437561544647,287.6889025288156,209.4638762847624,463.6022857538919,369.45642902333566,210.6436179638152,232.42184910088895,281.3459069243347,324.5553450077634,277.06219030431635,247.833003190518,290.7621229335744
2023-10-03 07:00:00,166.46767555694726,362.8702410542127,339.4459280610932,291.78113833143743,305.62589471739824,300.8270075417751,359.6656433868741,124.95917242360343,347.1797087822094,248.1200031585964,258.0421120710098,244.7890199390664,299.6148194259406,,147.29253411018584,335.8016629928364,208.05288064674363,427.6392779781801,334.7709115387443,207.4406510650388,225.00270556445489,286.5715797259065,317.5413416312199,303.9983347218921,301.7129653906535,318.7959761897623
2023-10-03 08:00:00,165.8691940187377,412.6367508090037,367.0072170744727,344.26589645693605,312.30021407166885,283.217506101662,374.1563947174855,137.47934844050172,473.8704668653571,249.5830401298976,268.0309282398874,263.9906932074668,422.8055066079168,,143.31257252180274,356.18030628281343,214.7520774177957,492.4113137001374,346.51539251805286,210.7563730181142,221.37139162957985,301.5889552656939,341.23578932140094,289.53155014305366,371.8133713326624,376.7222582393088
2023-10-03 09:00:00,,434.43702975253166,563.6681019544851,412.68535584947983,,298.6574874818764,450.87011942546,131.34872843300843,386.921568434886,276.0147197534058,240.35637970166297,288.5279402568581,461.31013571737685,,142.82676504188723,423.5975270467564,179.31580855368205,661.8872991546737,351.2617718818081,208.65317980437516,224.79910138661972,341.9324380450729,339.3170869431886,341.0926659452716,377.0618689365026,402.6900643267471
2023-10-03 10:00:00,,508.89979503568543,766.3740368977778,436.44138033055657,,319.6516192983046,571.2075119678622,132.68732846266627,420.5282870565335,321.8577145752576,250.5404218213069,272.72767464735546,616.3548189619863,,139.08519178304618,533.7972667472824,185.71584386143252,792.1537732246411,422.986462074385,218.8108496615248,239.8203112933288,330.8972302381087,533.5123836661523,416.2084471269864,403.72408753527134,487.0400155522252
2023-10-03 11:00:00,,483.8018506377375,891.704544507489,503.2798490625681,,487.72196856373967,647.1755125959409,161.3044859873554,573.9941376640218,449.19832476857954,276.49295979249376,298.534471419325,753.4731940531432,,138.43058564361178,635.1928740643392,296.82141723999234,895.779607601722,559.4009865668995,223.73544139594355,273.1356668544332,277.0898449978524,511.1546878774325,553.3077189779023,661.5662170419716,583.7623027743498
2023-10-03 12:00:00,182.342036333725,438.94852274591375,576.1925344606117,537.4137945537973,259.8723959069538,459.6276506496114,592.3496654963096,217.42122591324795,477.2316722102941,485.98883909260826,275.47973022776705,402.8289835421709,515.420785051979,,147.801900076831,563.6785987235114,422.5279529211619,651.8916784991434,528.4831815050778,222.05842984513015,330.2062072837332,367.7105809863649,536.931697796986,543.8545596797176,465.0642216895586,398.4737772510699
2023-10-03 13:00:00,198.86141134697425,345.7744175876755,474.0090936492911,552.4073579655067,375.0502500675833,240.58526200261724,557.4340138864994,195.58073888157423,473.5051245850923,462.2975111602811,274.49905525904745,527.8108146596029,610.9011574309017,,164.89037897523872,503.3674868028272,373.4263893948731,511.10468247912274,418.570271254557,256.6787153453851,361.1325891096312,460.0754626359406,493.8312165153545,487.59962522460137,390.6869853976875,474.81406991998864
2023-10-03 14:00:00,197.2983430732712,338.7539766411228,388.8636033444069,581.3821293031067,277.6976926188136,220.08449705124048,548.5156744914814,191.02282932063508,468.6864649030289,456.887190741568,238.627999774685,551.4831480386308,486.8079315074044,,144.14791265307036,453.66832634492994,332.6979731251521,485.0903748454487,417.84827031368746,256.4172760766637,306.99098859321106,469.2295983106434,508.267967315737,442.21898741725846,399.9085417906985,539.9373988415638
2023-10-03 15:00:00,199.97030354392552,363.4830481898816,360.9752419875615,374.7253789207851,222.37495310784797,313.34267674729256,382.8193156019895,234.50505639436076,446.15061413086016,407.86795072239454,248.2594801063416,414.18079135985926,450.3563414627464,,115.60735432663488,360.1447697361907,340.0042968559174,442.7239806080918,405.9831119303673,213.71370759584505,220.84499021793664,374.5101214605269,430.3730842098005,397.4730066068476,388.84011844881775,460.6797306225798
2023-10-03 16:00:00,206.2364376334381,300.4043333990285,342.8343056551277,324.6259580167104,212.1501343128666,314.29689541033326,292.99979833327825,249.2270495738065,406.0063547747672,375.1515559913568,230.05580136630564,500.5502376550512,384.6062964514697,,137.7428396470977,331.679579297958,313.6298988122793,427.13402257639626,417.4631162348738,177.21156240065582,177.140523553928,361.4457236124681,352.0257962262874,339.6029489025366,376.662879985088,343.4013398051843
2023-10-03 17:00:00,205.49839911479967,250.74114421280623,255.26620090694536,277.8620829065061,244.693841468128,359.1975523885567,312.3533257488372,229.6674191296353,368.99055338903486,339.7616635760627,211.48793487650715,472.88346749582297,334.91863266876686,,134.94348015068067,287.59203934334414,238.81357276695627,460.762971133467,400.4046292600351,199.43641617722105,194.72833812028972,287.1983540444072,287.0104681103892,308.6591804925098,389.3882439220018,342.79368125755894
2023-10-03 18:00:00,209.9047507339096,274.47156392666375,252.33477433773345,321.41995379492016,258.70643657167466,334.63147179862125,399.3873258388247,243.2711877691795,397.888732433032,371.3342608178581,201.52507706024,486.1201719470641,272.506841543526,,145.49553936860488,269.71421252486743,234.54309330230905,448.5263220044722,353.5471812284392,211.77810072641407,224.05980335694176,298.16294515599714,320.741616118341,318.93612218702754,356.4383650971768,278.20956414605246
2023-10-03 19:00:00,212.43387014023247,297.75261305500544,273.8672262281125,341.6153055804449,268.98519018255274,310.14250984852987,350.5060337772082,225.99669026011168,407.4734840603076,321.85980427598724,201.16953625265097,480.0347599100861,306.79394847828604,,202.6367431632786,298.1294534936729,257.4825867712439,394.3208274112128,327.48905761129066,211.11709519742007,228.6343217223696,310.5175167636048,296.94572633930085,292.1450057290256,315.6136660421277,269.0547632829389
2023-10-03 20:00:00,221.82502372968585,318.56328668927495,272.199216365087,384.5848903790312,285.0831788424199,272.81062194198006,460.09872475773216,235.31499127575887,382.3649353473098,314.7610515669412,210.26850589450183,443.4866360669207,339.41731892076086,,183.5905409767454,284.3572863814467,320.4915174921799,357.94765530017656,335.2200135865738,259.6275609001025,235.47427962201743,323.2990239632882,312.30962530815594,311.742442081302,295.7080255325531,366.68564217792976
2023-10-03 21:00:00,227.412130379546,351.1061445995073,394.0754175153158,380.8639881469642,305.231957643225,276.1837203861522,456.5904073362048,310.78202090940704,407.25594329415065,304.4224704904592,243.45225247999997,477.8399001782316,371.48662558525183,,195.4157915593568,398.0167477796596,328.8658550271176,388.36660310311805,388.8008571012716,313.5698563668108,315.3322645279558,339.2025021824027,344.28077269026903,359.5413664929062,296.7238774532163,419.71736579953296
2023-10-03 22:00:00,233.1804815812728,614.4433711720014,559.0912178376874,375.36273948632464,426.8260410999213,304.5695555492932,479.9789045443434,341.7139468282158,374.83960112995794,300.26655778715303,328.381749809494,451.1419816813428,496.39873089695993,,206.37973203814792,530.150368035669,393.0420348766447,449.5226255647466,393.4871207408412,581.5333037454238,298.14616208633043,387.7507384610928,457.5041071724182,394.0787909261096,271.392361839638,505.4218485446439
2023-10-03 23:00:00,233.9362157606064,768.3364223927961,566.5474979767366,386.0942659515251,313.8335703736615,304.98919970438465,432.8116324295046,333.3266272236432,418.2110565759722,364.01401354317386,439.0898937955358,500.6275741673421,546.3679846327493,,200.31496998191864,578.2421632792957,371.5664958227961,433.2100499457298,463.8378431707801,323.0150424177688,304.79481333605884,494.0414269523656,518.0482111537344,522.1362981217267,264.4382447141656,474.53116724451263
2023-10-04 00:00:00,233.9327650442397,746.8069760483611,600.5685872942823,414.20506921781816,302.6822310147208,261.8632048043544,519.316403083845,285.992245401989,476.4393039388441,363.21186838631945,497.01009851855184,556.2177904711313,590.9689471368116,,186.0447964591055,612.2874023097949,352.44769002702145,414.6095925665724,460.0907998506556,279.0437963304044,328.26192327338634,560.2843042584867,574.3948567408273,523.6590677436154,270.61923538206224,552.6592213488747
2023-10-04 01:00:00,229.31188429478323,768.9545332888322,647.8877702936699,468.9781990514581,274.4152185856838,257.3815133892504,568.7033332147324,243.62386723915245,468.17772992689993,364.5548874446231,509.5543637482484,552.5909020880932,712.8428558774606,,186.20206131941904,676.7613101561569,318.34585213711347,503.2618048628271,438.21048921746376,266.2422550526733,327.45114742310705,582.8373349734322,669.2058424508322,474.5796937330325,297.5399350147658,664.5063703163506
2023-10-04 02:00:00,215.9777591265573,867.0576905732119,703.4013541742905,434.1495486647681,240.96064620460007,251.3329478717793,516.982984487346,233.5613250775032,544.4342735425591,342.86679270039326,497.6307718407547,544.0189877698275,637.8623724147504,,186.8966171163214,763.3174396163598,302.0304499545324,483.1700223669069,492.5412036439992,273.6839814050372,301.3478927887334,533.6317729306745,697.6285221435681,389.4675919403747,287.4904328528809,662.0235996429857
2023-10-04 03:00:00,202.61691562668975,793.7722161254787,768.479029042196,470.78117314825386,243.81136068790303,251.09540091163404,608.4658530222864,219.2177249198036,452.77992188642287,325.9305004943775,435.8102257221368,380.4886064327664,597.8235169618307,,188.90421468049863,705.8128661311562,308.7449148742492,496.5118853417767,355.27698992527405,312.926194037707,311.60571196238914,426.0309267546117,617.3463089715412,338.6221707096426,301.455078171483,512.5656265297554
