Datetime,BKBROW,QNMASP,BXVNST,MHCHEL,QNCORO,BKMAPL,QNDKIL,BEAC,MHMHIL,BKNYRD,HFAL,SOME,QNSOZO,REDH,QNASTO,DOVE,QNLICI,BREW,BKLN,QNHBEA
8/17/2023 4:00,-0.218298565,3.951013948,-4.811865382,,-6.066579311,-1.358899988,-4.104837484,-16.60863489,-1.21774119,-0.690498393,-14.51802762,-18.05945877,-2.447589025,-18.71601762,-0.218870537,-9.514901603,-2.60466518,-34.05135807,-15.97530646,-4.369040952
8/17/2023 5:00,-0.107828776,3.60711462,-4.729632024,,-6.127677962,-1.425762436,-3.789081568,-14.37289845,-1.299167661,-0.963534022,-14.11409597,-16.57118638,-2.201750566,-19.04145159,-0.300724661,-8.005104306,-1.98239073,-32.06497739,-15.99406374,-4.509752111
8/17/2023 6:00,-0.628500198,3.995854649,-4.846938474,,-6.283584289,-1.539552643,-4.218353202,-15.23432948,-1.243175724,-0.988991708,-13.85928312,-16.86323246,-1.998226385,-17.76111906,-0.388272536,-7.828790128,-2.178540586,-30.71812686,-16.21377088,-4.886924173
8/17/2023 7:00,-0.377526239,3.971030901,-5.209867102,,-6.647743901,-1.81502661,-4.264621881,-14.39566741,-1.492947783,-0.813598298,-13.30017794,-15.91906341,-2.436474935,-17.19367752,-0.424912623,-7.020780366,-2.551940245,-30.1993923,-15.43674975,-5.197889938
8/17/2023 8:00,-0.438474459,3.958588533,-5.296177238,,-6.97309699,-1.941567403,-4.480639741,-14.91055544,-1.543712622,-0.602729584,-13.23622903,-16.08552978,-2.401880643,-18.35853366,-0.568718025,-7.377231896,-2.838855684,-29.76030348,-15.70319922,-5.357443112
8/17/2023 9:00,-0.678486529,3.805110218,-5.346971018,,-7.797852768,-1.820846327,-4.617763605,-15.45110882,-1.05351818,0.528123618,-13.63544537,-15.85999101,-2.526396959,-18.52634315,-0.819441281,-7.038969236,-3.030054442,-30.42052153,-15.16964595,-5.443282703
8/17/2023 10:00,-0.657924115,3.349230218,-5.361823559,,-7.550915097,-1.837432573,-4.034394918,-15.27217933,-0.160556077,0.106280169,-13.33111562,-15.68445473,-2.406278697,-18.16222093,-0.93746605,-7.272274481,-3.527787942,-30.93780296,-16.68885796,-6.323646156
8/17/2023 11:00,-0.690776707,3.137215369,-5.183706068,,-6.992023053,-1.611880569,-2.782983336,-15.27434248,4.851660867,1.380664824,-13.32018378,-16.7390437,-2.117469973,-17.49431927,-0.760470314,-7.386767403,-3.225502957,-29.04537524,-16.8673528,-6.592813097
8/17/2023 12:00,-0.632187307,3.968180417,-5.399711091,,-8.020773937,-1.264745755,0.776890025,-15.96319087,4.341071552,1.578937669,-12.98640898,-18.09567057,-1.747095285,-16.29915633,-0.696065797,-7.502951581,-2.254857649,-30.56199999,-16.4467907,-5.774316566
8/17/2023 13:00,0.204579259,3.233465089,-5.912157521,,-8.000383383,-0.842213816,-0.564073787,-16.05177768,5.677009849,0.667149195,-11.06338446,-18.22244882,-2.399858008,-15.43406632,-0.412870892,-6.737326033,-1.279774721,-34.77967381,-15.83153064,-4.373384429
8/17/2023 14:00,1.217200798,2.367716995,-1.24240254,,-8.286501641,-0.524323075,-1.498190635,-17.56456018,3.153246435,0.989884526,-13.69234631,-17.48994433,-1.921004315,-16.07883279,1.115869006,-5.842530233,-4.396142565,-34.03204493,-16.231928,-3.951194592
8/17/2023 15:00,1.296151964,2.93413892,-4.37184397,,-7.811737867,-0.371604961,-1.976079622,-19.37914238,1.666925752,-0.14297949,-14.32158669,-17.9537202,-2.122620402,-15.0683625,-1.054238042,-5.890097088,-4.278724268,-36.59833088,-16.78204048,-3.261239807
8/17/2023 16:00,1.533988616,3.058508801,-4.201495992,,-7.577606442,-0.386005962,-2.023561662,-17.99033725,3.452893156,-0.350343476,-15.12582554,-18.10417728,-2.261402071,-12.43728919,-0.737180405,-6.398507103,-4.107698361,-35.69746209,-17.88117467,-2.990387046
8/17/2023 17:00,1.555529162,3.462537398,-3.785307146,,-7.831766065,-0.298414759,-2.433540499,-18.73911944,0.00958809,-0.629506539,-14.16806827,-16.8865748,-2.173341648,-19.48563677,0.465552436,-6.738449976,-3.029146374,-37.95670321,-17.89778734,-3.233595891
8/17/2023 18:00,1.340753941,4.284025194,-2.655667292,,-7.995612284,-0.371320243,-3.369228395,-18.22693164,3.950164286,-0.661201272,-14.39848731,-16.74756769,-2.129844933,-18.10975851,0.616164301,-5.822304752,-3.1859698,-35.30356702,-19.2676709,-3.446245234
8/17/2023 19:00,1.278557656,4.377062276,-3.034658223,,-7.07131,-0.665539521,-3.347846514,-19.24369937,0.96604644,-0.450750068,-15.29107188,-16.62264153,-2.250817871,-18.41917797,0.896575211,-6.542260083,-4.669491309,-34.97504624,-19.42836075,-3.638825014
8/17/2023 20:00,0.730310737,6.050425304,-2.747899037,,-6.543992863,-1.255246951,-4.679094358,-19.71716711,-0.319996271,-1.463011023,-15.30262326,-16.48538738,-1.990952992,-16.81797946,0.755623754,-7.648678198,-2.571410296,-35.70466324,-20.45363661,-4.227629048
8/17/2023 21:00,0.402509117,5.361493917,-4.208523302,,-7.643731884,-1.350169277,-4.472554662,-17.73269177,-0.691345039,-1.410769496,-16.47392436,-16.76538373,-2.103515094,-18.18573144,0.477409338,-7.232445615,-3.41577577,-36.78209586,-19.96351574,-4.831752955
8/17/2023 22:00,0.203425297,4.753602042,-4.329680229,,-7.313958523,-1.427318285,-4.24777573,-16.86778258,-0.418179351,-1.56112649,-17.19380541,-17.57118833,-2.043023273,-18.92307353,0.197459069,-7.533840052,-3.548522174,-32.71723769,-19.61985488,-4.562309917
8/17/2023 23:00,0.203931926,5.103199451,-7.610848279,,-6.873027109,-1.62473248,-4.711635037,-16.69678523,-0.094726529,-1.501729494,-15.43851349,-17.45111821,-1.949809516,-18.62966266,0.169126418,-8.009670107,-2.928280269,-32.70468173,-19.90513471,-4.179665076
8/18/2023 0:00,-0.569102967,5.376141332,-7.845916291,,-6.801665704,-1.685304263,-5.043939909,-17.76505962,-0.979604923,-1.436745679,-14.28183993,-17.53953479,-2.152113148,-17.91665641,0.002301337,-10.64017679,-2.573954683,-34.51551489,-20.32613394,-5.421678552
8/18/2023 1:00,-1.145195742,5.222882274,-6.004344198,,-7.192444927,-1.7016131,-5.181090367,-17.23827527,-1.237538486,-1.264752919,-14.21626236,-17.70875745,-2.265313243,-16.80158875,-0.107533648,-10.18401163,-2.529091515,-34.33755949,-19.41496925,-6.455506401
8/18/2023 2:00,-0.400043162,4.895287915,-6.284567686,,-7.742542976,-1.557255133,-5.054879369,-16.20179665,0.010279152,-0.896386241,-14.28552239,-17.98757167,-1.801944328,-17.53381238,-0.497460719,-9.574565106,-2.964451736,-33.69057199,-19.57369278,-5.655430208
8/18/2023 3:00,0.617347576,4.93432993,-6.399017141,,-7.62718536,-1.381349736,-4.901015769,-15.93579188,-1.067460523,-0.453935031,-14.33697984,-18.75052674,-0.41988051,-17.66919705,-0.455560471,-8.963016442,-2.116636101,-32.54975146,-19.71316688,-4.139970428
8/18/2023 4:00,0.47645629,4.887562328,-6.61743136,,-7.600079909,-1.280946375,-4.681623595,-15.79596698,-1.158197369,-0.108743757,-14.46291507,-18.54101348,-0.611232744,-18.65548072,-0.331917746,-7.908657932,-1.71317012,-33.81876113,-20.20865634,-3.245001107
8/18/2023 5:00,1.098975053,4.793932586,-6.762348144,,-6.268467392,-0.9709053,-4.664214199,-16.55412703,-1.207823267,-0.41185756,-14.2490311,-19.47597281,-0.886886245,-18.25066369,-0.15705838,-7.606281811,-1.594769574,-34.7866769,-20.78016372,-3.532080216
8/18/2023 6:00,0.69600297,5.221527089,-6.902379953,,-6.693211044,-1.127733211,-4.981156971,-17.73837906,-1.17558577,-0.246430969,-14.07705258,-19.43272861,-1.026936079,-17.88840189,-0.129346493,-7.630921289,-1.611585313,-35.99297376,-21.00127516,-3.536625614
8/18/2023 7:00,0.389199329,5.251481402,-6.74300208,,-7.21127283,-1.140720858,-5.125300995,-17.44580202,-1.546958756,-0.436804382,-14.30975586,-19.35711302,-1.439796586,-17.23735936,-0.299690292,-8.498046347,-1.864437823,-36.26083759,-21.6456299,-4.745778351
8/18/2023 8:00,0.0011706,4.218285815,-6.863105861,,-7.071960696,-1.605787176,-5.142958687,-17.15556601,-1.887407864,-0.756188138,-14.41302662,-19.57855889,-1.403287307,-16.6314148,-0.686192744,-8.50320483,-2.488934379,-36.7779577,-21.32923196,-5.992141375
8/18/2023 9:00,0.207066046,3.493302395,-3.781637746,,-5.099243241,-1.502466513,-3.535865236,-18.09838323,0.328092,0.284626525,-13.44016202,-16.88226889,-1.957134055,-17.84273099,-0.503039493,-8.550280763,-0.642554924,-37.02936625,-16.92803557,-7.397825522
8/18/2023 10:00,-0.940189539,4.051937951,-5.911959911,,-5.853168472,-1.740738445,-3.702477752,-13.55949975,0.87030545,0.63411535,-13.18291321,-13.07294887,-0.352618456,-15.70872253,-0.679409827,-6.959182685,2.269754092,-30.9333507,-17.27866337,-8.936089637
8/18/2023 11:00,-1.297488111,1.952453833,-5.049936929,,-5.403345836,-0.672325948,-3.220174618,-15.28174645,2.366571964,1.375712362,-12.96104623,-12.17700054,-0.726676846,-15.77611137,-0.655884546,-7.051490777,0.616182573,-27.42917689,-9.368118281,-6.194967891
8/18/2023 12:00,-0.482083596,3.100915524,-4.982299322,,-4.478591658,-0.388122993,-3.01587912,-15.13736949,1.874789085,2.826197701,-14.22268181,-15.63709683,-0.648879756,-17.67429658,-0.138104446,-6.459789861,0.280092452,-31.11715432,-7.463152196,-8.060039818
8/18/2023 13:00,2.353277484,2.921706823,-0.975195767,,-4.495933587,1.864400581,-0.400508566,-13.93547098,6.384680229,5.084871434,-12.93485101,-16.52079231,0.433100628,-15.02990169,0.056976205,-4.581255732,1.914245632,-36.91600802,0.401735331,-6.424617219
8/18/2023 14:00,7.51851959,4.590398531,5.74885336,,-6.191799591,3.159901926,1.0962635,-14.47665671,6.098141613,5.43913706,-11.36986157,-11.18431859,5.030987059,-16.03375687,1.335785873,-2.706238791,-3.503876237,-31.71887438,1.169362019,-0.204988068
8/18/2023 15:00,2.385446686,0.107712998,-2.250993252,,-5.928068282,0.366048493,-0.972146322,-13.46192163,1.846347789,1.274685327,-10.45449177,-10.56562663,-0.791869833,-10.55634595,-1.648438061,-3.462457646,-2.855596719,-30.80277029,-6.64636992,-0.28104598
8/18/2023 16:00,5.316151217,1.116808009,-1.068193375,,-2.842814009,0.828847994,-0.962656607,-13.21955681,-0.648421326,1.032859375,-9.763602994,-10.14064152,-2.575819668,-9.496757853,-0.364390999,-3.432952634,-1.996948378,-34.95807955,-7.113323009,3.839250906
8/18/2023 17:00,7.402390566,1.817960333,-0.353517164,,-3.154152673,1.356889895,-1.124304318,-12.87627892,-0.722146979,0.471395826,-8.155790529,-8.997030247,-3.249358763,-6.130202105,2.629524711,-3.729372013,-3.298049227,-34.07391457,-8.593964681,3.889171555
8/18/2023 18:00,10.34513766,1.793576288,0.569001575,,-5.652323986,2.294523021,-0.961683939,-12.48306502,-0.186531057,0.225776431,-9.79316077,-9.369837346,-3.567333592,-8.218348842,1.483974021,-3.143901258,-5.601567775,-27.39880072,-7.951879487,1.080122796
8/18/2023 19:00,11.55809033,2.573451006,0.592240756,,-7.163262758,3.266892774,-0.648964859,-13.12239717,0.728464486,0.596725204,-9.145446526,-10.02659524,-4.081344037,-11.73606292,1.710828976,-1.623393652,-8.015796194,-25.72046895,-8.592421908,-1.00262554
8/18/2023 20:00,9.911238174,3.543772171,1.018079657,,-7.676298015,3.810692375,-0.611760843,-13.32793009,0.277150669,0.216236936,-7.729270046,-10.13707865,-4.080991903,-10.93603714,1.974305933,-2.051615885,-7.31644624,-25.4091417,-8.924526683,-1.867837657
8/18/2023 21:00,7.191829501,3.17219828,1.376150252,,-6.325144766,4.061698271,-0.439049201,-11.18020143,0.444334086,-0.722557351,-8.053604845,-9.369200533,-4.18022463,-7.373630601,1.790561724,-1.869623757,-6.827534948,-21.04809067,-8.819248535,-0.168343172
8/18/2023 22:00,5.957394393,2.425367651,1.489578706,,-6.044778047,3.973642739,-0.611956942,-8.26384411,0.468629516,-0.564174875,-8.063072793,-6.990612826,-4.001168528,-7.658778015,1.218660256,-3.311143054,-6.331677645,-17.28220205,-8.36010978,-0.056727473
8/18/2023 23:00,4.678868673,2.131729808,1.214917968,,-6.158007337,2.792660929,-1.696171537,-7.774436301,-0.003323675,-1.829847346,-7.04343733,-6.652761154,-4.269870345,-7.373855752,0.406026693,-4.838638862,-5.797594008,-12.04527602,-7.051286619,-0.204036793
8/19/2023 0:00,3.643522319,1.43089127,-6.546177837,,-6.028451719,1.224421408,-2.070621902,-7.293325501,-0.184852867,-3.096063989,-6.296566252,-6.782731263,-3.773266373,-7.2068654,0.090890618,-7.737599909,-4.571267658,-10.12689895,-6.95850979,-0.969111289
8/19/2023 1:00,2.60130832,1.157516405,-5.017490052,,-6.24175402,1.06374454,-1.735830851,-7.548693055,-0.330045106,-2.46456158,-7.522129371,-7.280209827,-3.776887185,-7.632093146,0.152451052,-5.837680576,-5.177259436,-8.846369871,-7.677168349,-2.554046895
8/19/2023 2:00,2.220327069,0.96290236,-2.566058432,,-6.011344482,0.289626206,-1.836630761,-8.109451241,-0.395854729,-2.891119163,-7.203523566,-7.615975746,-3.959258138,-7.271970098,-0.314515845,-2.235622774,-4.816123438,-10.13580168,-7.842968955,-3.36552128
8/19/2023 3:00,1.498138589,0.81478279,-1.899433909,,-6.091000638,-0.458204176,-1.909622807,-7.527863257,-0.849772369,-2.900097424,-7.22722791,-5.486161629,-3.870140024,-11.54453517,-0.613656006,-4.289311594,-4.861285624,-10.20157799,-8.425284162,-4.181188744
8/19/2023 4:00,1.182095216,0.628990241,-0.845738783,,-6.001710614,-0.245586257,-1.834286819,-8.026554186,-0.858731391,-2.520142001,-7.103818605,-6.283011788,-3.9405701,-9.073734886,-0.736430435,-3.491541051,-4.649954219,-9.607106053,-7.053373938,-4.24977529
8/19/2023 5:00,1.002531868,0.368358834,-1.575328377,,-6.155265681,-0.511458819,-2.070684914,-7.927955887,-1.103000132,-2.25290854,-7.200657956,-6.626311876,-3.380918978,-7.393998998,-1.117878671,-3.497353569,-4.101210324,-10.14650496,-6.009727309,-4.156016719
8/19/2023 6:00,0.428956938,0.167768605,-2.478151252,,-6.209107006,-1.242597037,-2.852926924,-7.963026405,-1.326872061,-2.310437599,-7.302559212,-7.102382973,-3.674480943,-6.851110663,-1.292451236,-2.869586201,-3.845606146,-11.02412061,-6.844193536,-4.451725283
8/19/2023 7:00,-0.153936036,0.021048314,-2.92928514,,-6.058880988,-1.671383472,-2.85771658,-8.310443116,-1.600074759,-2.404221097,-6.760878237,-7.760495548,-3.627818527,-6.585251813,-1.368801155,-2.53736,-3.872045889,-11.98004357,-7.302034122,-4.774148027
8/19/2023 8:00,-0.723444049,-0.098555218,-3.066145354,,-6.589509914,-1.822840539,-2.983643973,-8.550806676,-1.633152525,-2.303629528,-6.864296873,-8.219232651,-3.729727215,-7.98396275,-1.647494734,-1.924118531,-3.854275937,-12.53999958,-7.256510779,-5.789167873
8/19/2023 9:00,-1.31313741,0.059490609,-2.868780552,,-7.264784975,-1.952193464,-2.779650602,-8.226839554,-1.386819856,-2.687593973,-7.476689945,-8.579082957,-3.566383235,-9.931844837,-1.824721314,-1.582420906,-3.996447533,-12.11130096,-7.824430163,-6.30494917
8/19/2023 10:00,-1.432763492,0.032519959,-2.67556583,,-7.035786299,-1.822142596,-2.749617585,-8.563056581,-1.364671852,-1.452116935,-7.570328675,-9.11215918,-3.210017107,-11.08784106,-1.729812641,-2.342652366,-3.263799574,-12.75714874,-6.863686074,-6.142012102
8/19/2023 11:00,-0.799325478,0.482415818,1.257776231,,-6.251447572,-0.689922852,-0.554072678,-10.60939293,-0.604855552,1.578923169,-7.029849004,-13.67607162,-2.787088604,-12.22183121,-0.553618776,-1.7571389,-2.870921078,-24.12258685,-5.698890832,-5.497345875
8/19/2023 12:00,1.309120232,1.001134698,2.334105222,,-5.835416966,2.851532622,1.714427386,-12.24070632,-0.165171863,4.011428064,-7.459674377,-15.4904778,-1.66959859,-8.253688383,2.256363531,2.143961433,-2.921692031,-31.58608704,-5.595069792,-5.11993213
8/19/2023 13:00,6.643859718,1.493332649,2.560284012,,-7.341827813,2.946310432,1.327531144,-13.50132075,-0.609401185,3.925625786,-7.161914281,-15.24824618,-1.117040133,-5.604792441,1.178759434,0.983632227,-6.11035254,-30.99287874,-5.509033767,-5.52644878
8/19/2023 14:00,8.001626674,5.600064001,3.692364031,,-7.814350708,2.815758345,1.480870012,-14.62300686,0.023514848,2.086311526,-7.094570888,-15.25184447,-1.121362026,-8.864737167,0.88748445,-0.300521694,-8.446091254,-28.83445659,-5.428578365,-5.304820574
8/19/2023 15:00,7.453342803,3.154474416,1.21321089,,-7.664139747,1.448697827,1.469559572,-14.73633023,0.142450733,1.031057561,-7.53501172,-13.75122529,-2.35502967,-7.530577291,1.090342773,-0.965004523,-6.976932655,-28.89068894,-5.778600533,-3.575897473
8/19/2023 16:00,7.185088937,2.512491478,0.839902634,,-6.795413674,1.886180833,1.740680194,-14.41761658,-0.118138778,1.212521285,-6.608549823,-12.50829966,-3.268045398,-7.856451235,1.228919335,-1.227248444,-6.952685334,-30.55123185,-5.880651466,-3.048963994
8/19/2023 17:00,8.987277334,2.461663503,1.177109077,,-7.190444705,2.512632101,2.097839813,-13.2712287,0.111688817,0.352530879,-7.864473062,-10.08318082,-3.582386767,-10.887129,1.573136542,-0.869410072,-7.527958732,-29.99171947,-6.741117448,-2.477786167
8/19/2023 18:00,10.00549472,2.61121437,1.212212068,,-7.609373711,2.792677694,0.84523427,-14.31274518,0.691440783,0.449848797,-7.99207715,-11.61192484,-3.721796248,-12.2159595,1.7953493,-1.605889938,-7.429994257,-22.31122905,-7.652955542,-2.519071134
8/19/2023 19:00,10.69471268,3.263210698,1.528275117,,-7.688945266,3.468527199,0.241976194,-12.76605254,0.575086054,0.699393848,-7.887707148,-10.94809938,-3.951526319,-9.478595893,1.709429102,-1.8705277,-9.167693303,-22.68873643,-8.9464107,-2.257197763
8/19/2023 20:00,7.951949047,3.798145658,1.732797597,,-7.97103597,3.782954491,0.177366281,-11.03226044,0.176883502,-0.150247755,-7.538758525,-11.3698326,-3.80757215,-9.311117736,1.587708384,-1.252282459,-9.324417459,-21.28689781,-9.823310129,-2.466424428
8/19/2023 21:00,6.447853931,3.448713879,2.604044952,,-7.166810025,3.584392662,-0.37920047,-10.99392535,-0.021412261,-1.391124817,-8.046046613,-9.654800328,-3.606847549,-8.663096869,1.706324292,-1.382498861,-8.130424991,-21.18335341,-11.23852582,-2.0245187
8/19/2023 22:00,4.92320243,3.097877703,2.491217742,,-6.852038733,3.955295092,-1.199415528,-9.826240075,-0.246846071,-1.79102028,-8.542538843,-9.432064922,-3.883116541,-10.08326333,1.264020213,-5.31497415,-7.050161513,-17.51253715,-12.14547922,-2.3619779
8/19/2023 23:00,3.85222098,2.817832369,2.397919737,,-7.503303746,2.549045012,-2.575054384,-9.632803908,-0.21681326,-3.413081057,-8.813021218,-14.06813404,-3.368799144,-12.06261193,0.133441495,-11.03022421,-5.943828043,-22.04938958,-10.38015351,-2.537341846
8/20/2023 0:00,1.991039591,1.8084852,-0.106963774,,-7.344634717,0.995218355,-2.798708737,-13.99945501,0.016828034,-3.454596656,-7.097949448,-18.16325218,-4.140418446,-18.31734734,-0.24303115,-10.32186178,-5.413855489,-24.10070157,-8.47072736,-3.937085848
8/20/2023 1:00,2.006667452,1.669058638,-0.984277272,,-8.255603452,0.289466067,-2.420061328,-10.31886304,-0.221401622,-2.746164783,-5.420739272,-15.61261151,-3.388103903,-19.45412114,-0.371868959,-9.760742753,-6.199710547,-20.15733742,-8.755520346,-4.932232069
8/20/2023 2:00,1.149167824,1.548189826,-1.267178477,,-8.123047708,-0.298176302,-1.892529081,-9.287358612,-0.308884926,-2.798748435,-6.833448327,-13.59825056,-3.596245433,-15.71148479,-0.684346324,-7.02209497,-5.908171866,-18.57642073,-8.949272529,-6.607761993
8/20/2023 3:00,0.406331219,1.315480689,-1.577131864,,-8.155097346,-0.589769821,-1.958370942,-9.860983786,-0.537818721,-2.192997728,-7.391804241,-11.68502956,-3.820270402,-14.00581534,-0.65886801,-5.036507212,-5.344454723,-16.84674955,-10.12337594,-6.854355344
8/20/2023 4:00,-0.004257299,0.910715327,-2.356096056,,-9.429575696,-1.104935944,-2.172657633,-9.959792692,-0.220263326,-2.402567291,-7.718652753,-12.96596349,-3.763403235,-11.70970403,-0.980171042,-3.403185808,-6.093961133,-15.12804057,-10.6844591,-8.240777932
8/20/2023 5:00,-0.033680237,1.040846352,-2.151588429,,-10.73967826,-1.351653486,-2.183197045,-10.59844956,-0.199315609,-2.31190311,-8.280216007,-11.83335848,-3.691915205,-9.309826588,-1.07866096,-2.537423164,-4.068833718,-14.28052022,-11.02968431,-8.092720468
8/20/2023 6:00,-0.38409776,1.518623887,-2.14495971,,-11.17438457,-1.644441297,-2.750793268,-12.26568173,-0.616486527,-2.930355958,-7.348037466,-11.19775967,-3.886477614,-7.303031921,-1.207803591,-2.140717259,-1.080100006,-13.71156986,-9.770753121,-8.286027348
8/20/2023 7:00,-0.569534805,1.603034966,-2.717680734,,-10.2977993,-1.459475733,-2.775407908,-12.58924313,-0.847103543,-2.767061815,-7.150740882,-11.15898488,-3.37696134,-6.119063216,-1.39263544,-1.272235246,-4.690304484,-12.86155435,-8.330438697,-7.530235615
