Datetime,BKBROW,QNMASP,BXVNST,MHCHEL,QNCORO,BKMAPL,QNDKIL,BEAC,MHMHIL,BKNYRD,HFAL,SOME,QNSOZO,REDH,QNASTO,DOVE,QNLICI,BREW,BKLN,QNHBEA
7/19/2023 13:00,33.11291837,27.68615106,9.458896267,,15.28987438,30.25438519,,8.44267794,,31.19078189,3.589771436,8.890799945,29.51168083,9.170095333,19.37800187,-1.951054987,10.81740163,0.799296903,36.48782197,17.63312142
7/19/2023 14:00,21.73114759,26.54860077,2.7581833,,8.438936461,19.73566999,,4.585816239,,25.92493964,2.553614579,5.669792294,16.40871363,3.375849005,13.08769825,-2.920775411,17.54762907,-1.798679804,22.71518712,6.864336608
7/19/2023 15:00,20.5746546,14.02447834,1.501962311,,0.150101525,13.69625545,,3.045538552,,20.46133116,4.482066102,1.701273819,14.87744957,7.53447431,13.38586677,-1.603539583,15.37346871,-6.948110658,13.83595825,6.583939666
7/19/2023 16:00,7.429664158,9.311691333,11.10637082,,2.86113561,9.803296421,25.86395142,-1.221071145,,19.15072729,2.916245334,6.194806473,14.38722128,6.887795397,25.14248682,1.231378086,14.94526656,-4.217567046,5.662761138,-3.053084378
7/19/2023 17:00,8.338902346,1.898432687,16.99526154,,-3.999216904,6.209100845,19.70943111,3.52504467,,8.620366525,4.799047906,7.916488816,10.31829524,7.664976959,11.59357108,-1.691515187,3.299541749,4.969814121,0.755585161,-5.729374895
7/19/2023 18:00,-4.030155007,-8.449119862,13.33953385,,-13.18695998,-2.944919587,4.196539042,-0.996357486,,-0.569345564,5.715555742,3.773162752,3.575497108,11.35204199,0.279312198,-0.297988057,-7.113084329,-0.282667044,-6.629566073,-13.11103029
7/19/2023 19:00,-6.02092447,-10.98957514,2.48005356,,-17.15187815,-7.376330394,2.002224989,0.376020888,,-1.771786501,7.411589766,-0.63073966,-0.781929177,8.028399156,-1.270248717,2.451897747,-9.86383253,-5.113585681,-10.78062115,-18.54064078
7/19/2023 20:00,-9.259584938,-11.91069812,0.969789517,,-15.55294141,-11.70405018,3.086198006,3.377464083,,-1.302129341,8.828950975,-5.809909857,-3.968024298,9.856051682,-4.385841411,3.079993718,-10.67683837,-0.910723983,-11.07926573,-20.65819475
7/19/2023 21:00,-3.935486751,-7.674394313,-5.722116255,,-14.57259148,-8.321436499,9.868511107,3.578677386,,-2.34868164,3.939340785,-1.360656014,2.023342172,10.72762026,-7.588478996,19.59060017,-2.191934935,0.998769813,-7.849991354,-13.7549421
7/19/2023 22:00,0.954645248,-3.440309633,-2.535531647,,-8.369942847,-1.329827794,13.71371298,0.195002191,,-0.067499852,7.527305007,5.264643798,6.019161912,11.51864852,1.144920218,21.13026539,1.454294866,8.411521948,-2.659538732,-11.84580388
7/19/2023 23:00,0.621847664,-2.742107247,6.638734829,,-5.484704428,6.531582859,11.85626788,6.183003287,,9.40544224,12.55774985,15.36788545,9.605235132,29.5351724,9.542060524,24.16806764,2.299814577,12.24040092,4.482276387,-7.09616837
7/20/2023 0:00,1.807822412,-1.122752133,10.39194513,,-3.797725684,8.004099696,10.72195137,18.96688654,,10.45691719,6.38654334,14.37692648,13.34746279,38.0636721,9.395376538,23.39149599,3.857181077,11.75966329,2.269931289,-5.721582467
7/20/2023 1:00,1.717871401,0.035833128,13.42617874,,-2.138242889,5.208757376,13.01987568,9.710408211,,10.07091286,12.0618061,12.14888581,11.25719424,33.16672226,11.39337579,22.80648671,6.649013422,12.54361221,0.872329716,-3.909299163
7/20/2023 2:00,2.026106275,-0.669796147,13.54957832,,-0.953273096,4.364849225,13.8070554,23.55027264,,10.36447536,11.6578826,15.57374124,6.675659395,13.5860259,12.1682426,20.33605504,6.346047475,12.03905036,2.681808166,-3.710158279
7/20/2023 3:00,4.700251937,1.723995022,11.63978545,,-1.207474709,4.988359279,12.40647018,31.46220803,,10.79351802,15.88937359,15.54089178,8.183145694,18.32147881,11.9720892,18.42686468,5.44205847,10.47990638,3.633714134,1.30993368
7/20/2023 4:00,5.660664779,5.622549739,21.96487092,,0.900830207,3.350215526,15.58074267,19.54347136,,12.84095784,16.13552655,16.29147688,10.01874777,25.38696947,12.82599945,17.41717407,11.53466754,9.528961139,4.142242108,1.344929719
7/20/2023 5:00,6.464130372,0.667725405,27.41396244,,4.400906272,7.562138474,11.47021786,25.1617217,,11.49875122,15.06400984,17.75812,7.839321561,27.15116158,18.12503074,15.33762437,11.64616789,8.078787029,2.719522836,2.719297621
7/20/2023 6:00,7.357963545,13.43182813,32.66614215,,5.380698599,7.609089031,14.90076641,21.18878841,,10.7892665,14.86097922,18.21231525,13.36331186,26.92846155,15.2884884,14.17359439,15.8353703,8.232822128,8.622920393,8.33396962
7/20/2023 7:00,12.52174087,24.28063661,34.33019058,,12.1443284,15.93785373,15.92352612,25.38804484,,16.29214025,12.96592775,21.85017159,13.31882722,27.43493317,16.63036121,13.8569693,33.74750375,8.102340807,21.99893696,10.74481714
7/20/2023 8:00,20.64304688,22.99839823,58.90049582,,20.5475661,22.84598629,16.97458542,27.83387719,,12.90075089,14.01470628,20.21354564,23.84548758,27.01980281,19.42108542,14.65855474,17.73392677,7.103117601,28.53386673,13.16438972
7/20/2023 9:00,26.82457595,31.14982798,62.26476073,,21.97535127,19.75046066,25.80646475,20.59701295,,15.23473341,14.58965193,19.59404763,22.60143133,26.84706414,28.7980504,13.92302623,18.5813286,7.42002656,27.61245501,17.81824379
7/20/2023 10:00,33.48105791,31.65740875,26.60609537,,20.21299563,33.96858659,24.86989148,23.17501808,,28.22160198,16.57381207,19.38360348,18.26854128,24.74708986,27.78160048,17.1494577,26.08857508,7.151442665,32.40232272,15.89419974
7/20/2023 11:00,26.42846401,28.56705601,7.194868097,,15.17460866,16.3270215,13.17478168,10.58428849,,17.41063093,16.51938249,11.27603259,8.626590872,15.18748843,7.548378889,13.78920259,13.24283793,-0.105212733,19.42463711,1.819315494
7/20/2023 12:00,-1.435557793,0.241868474,1.519839359,,-1.479095992,-0.046657496,6.603880177,7.503956869,,9.901646466,9.686421809,7.243505479,-2.676199357,12.36493481,6.029762283,1.79768081,3.290626293,-6.384115199,6.137647651,-9.907845732
7/20/2023 13:00,-3.816957243,-2.764065537,-9.131489915,,-7.464021947,-4.655913015,-1.844496305,9.013309899,,7.628584526,8.151609125,6.55940394,-7.790316064,16.16508495,-5.287332387,1.035711286,-4.380985604,-3.571658722,-2.342757656,-10.28998282
7/20/2023 14:00,-14.33165775,-9.87559095,-13.68830438,,-11.38483029,12.28518066,-2.845775259,6.542960623,,15.53410211,6.355516534,6.229615398,-8.769362932,18.62129621,-6.903061748,-0.128434808,-7.527711955,-6.030771152,-4.815132196,-17.48811608
7/20/2023 15:00,,-11.77400912,-14.17244588,,-12.1409519,-9.724934165,-0.579984659,5.472215496,,6.032309849,4.842731296,6.289884229,-7.072293832,13.63109526,-1.969128129,-4.687574347,-10.59573752,-6.561329722,-10.591877,-16.84603687
7/20/2023 16:00,-5.923474364,-11.07280664,-14.92836468,,-12.12715657,-6.145848714,4.670336216,-0.225168243,,0.432270207,4.103693037,7.812818149,3.448885268,10.80104632,-7.17337922,1.114149471,-11.48990162,-4.167587162,-13.07421463,-15.1139889
7/20/2023 17:00,-6.040088756,-2.978801231,-12.5153778,,-12.33892453,-4.949478663,2.642424284,1.476813847,,0.292657682,4.856013968,6.822738371,1.54172989,6.926914173,-6.111809917,7.855815145,-12.5759864,-3.541715558,-11.27233655,-17.97652405
7/20/2023 18:00,-2.897774926,-14.80548157,-13.09076824,,-17.8582136,-6.00726628,7.403858884,-0.780367573,,-7.802402932,12.13263467,12.27268679,5.124255482,7.73539711,3.7135184,4.173050871,-11.97283925,5.137367714,-5.159926025,-14.08981508
7/20/2023 19:00,-4.988723751,-8.755040828,-12.28506743,,-13.0915722,-3.158472006,1.746387908,2.1908804,,3.405968938,21.84763082,9.496269314,6.215089328,8.647706898,-0.186676735,9.536095218,-10.10666838,2.645657871,-2.740277943,-14.21661513
7/20/2023 20:00,-0.440051963,-9.863399102,-10.14986422,,-14.20157674,-3.238104148,0.574799119,3.768084197,,2.104640764,12.97977018,7.571248729,6.429458401,10.07726286,-3.394142836,20.36570294,-10.70292507,3.008629533,-1.39729383,-10.48495608
7/20/2023 21:00,0.604067524,-3.555106061,-6.098168964,,-6.848714743,1.633251708,7.214105254,4.496768741,,3.593874785,4.945121785,11.18876974,10.53393977,10.54800919,1.260216548,18.68757269,-5.785135141,5.49778137,3.10384846,-7.058786905
7/20/2023 22:00,3.009960124,0.862888151,-3.086702316,,5.10237922,4.028418627,12.38682369,2.177174754,,8.875537899,16.54461336,8.827073162,17.02761444,10.78220867,7.0199084,11.03784114,1.396299915,8.65154869,5.999962366,-3.78120927
7/20/2023 23:00,4.251727849,-1.409856367,1.802310975,,-1.060615373,3.718000934,12.81933256,3.033559295,,8.970696344,7.064454415,9.437529973,13.83918478,20.96075277,8.035590232,15.503125,0.783310939,8.761076989,5.03509325,-2.462989607
7/21/2023 0:00,7.822623273,4.405236661,3.261321154,,1.212017505,8.959761336,16.4413673,2.122261514,,14.04477528,2.513218332,12.84917153,17.57383865,23.21668374,11.12342673,28.83588434,6.442914352,13.53788224,6.338183821,-0.116693128
7/21/2023 1:00,7.556874481,5.462197556,7.619667072,,-0.827154325,10.33873857,17.18714857,2.739224158,,15.65985357,1.66089541,15.03792654,14.93574521,14.91509961,13.12399212,25.94922919,7.633199334,13.34007649,4.002402311,-2.391194652
7/21/2023 2:00,4.128383181,2.371238481,11.83198718,,-2.867241648,6.391817426,12.95394242,5.159915773,,12.93001828,0.948253252,14.16387211,9.701937966,15.11616617,11.51776749,22.47255843,6.359759275,12.56940306,-1.109338184,-4.706940063
7/21/2023 3:00,1.421094414,-0.028681827,12.35338386,,-6.514498385,3.283788505,11.48383169,12.65924991,,1.560043258,1.844006875,14.35122396,6.502059125,12.37499887,10.11146975,19.14162996,2.82442472,10.839523,-3.232086875,-8.42890288
7/21/2023 4:00,-1.431593659,-4.114675793,11.26696307,,-8.232164778,4.176935176,9.983965932,14.84677662,,8.991834658,4.916719091,15.56163883,0.461543442,15.58397578,5.976976732,16.9269485,0.930960778,10.19988087,-4.485615173,-9.022715219
7/21/2023 5:00,-1.67746591,-1.231211055,8.612450161,,-9.310143594,2.763775738,7.955385678,11.25024278,,7.601293872,6.017771435,15.81820084,0.106473085,17.78708727,5.284153116,17.58600053,0.905613902,9.36602952,-3.755045714,-8.76342679
7/21/2023 6:00,-1.637568713,-4.269256983,7.696322999,,-8.753826164,2.089304163,5.406787564,13.62027651,,7.932747022,10.91137305,12.44705241,0.894902114,16.58514342,3.279284928,17.08961313,-1.014908526,8.576724392,-1.912998465,-8.514395197
7/21/2023 7:00,-1.060191212,-0.020584636,7.202258581,,-8.183900205,2.193363528,3.598558989,13.64224185,,7.042107319,8.862394513,13.33518418,1.861224026,16.03827353,2.434509069,16.57182363,0.709807143,7.898242743,-1.367963624,-7.207476873
7/21/2023 8:00,-0.486286069,-3.382846078,7.539924763,,-6.378310347,3.516888192,5.081848109,8.013809847,,7.337483227,7.179751234,12.56161157,6.867767425,16.871395,1.821012949,17.46484501,1.849230115,6.801801971,0.45687941,-6.872470773
7/21/2023 9:00,1.667120783,0.289436108,8.717432045,,-5.624099145,4.064125188,8.111780875,6.497033913,,6.742475007,9.699060136,10.75530727,1.195454577,23.10155957,5.853406883,15.18357012,5.384413255,3.089713187,0.151445517,-4.373873526
7/21/2023 10:00,5.589224085,3.023245163,15.59717861,,-1.48177255,5.116934001,18.25580683,15.48056498,,10.92001705,9.222884897,10.44374066,3.969673865,21.90142679,13.62111588,15.97663636,9.588934373,4.085165634,-0.74834374,-5.632831367
7/21/2023 11:00,3.50460977,2.3982317,29.58091608,,5.679353892,8.505936565,11.73251826,18.55339583,,13.01278517,13.00866496,9.638210609,6.715038346,18.6302094,14.67300472,12.26576369,7.528908671,4.864023599,5.786892498,-3.76384649
7/21/2023 12:00,6.207774764,8.030142457,16.55042118,,4.57022144,6.718185097,16.06141038,21.28086113,,17.69071116,12.51882907,8.45654409,3.065692419,20.66617127,16.96589316,10.35678457,14.69695447,4.320254623,7.547278033,-4.245529941
7/21/2023 13:00,8.22383306,8.600998199,12.22818688,,2.808799412,3.761320103,20.15745564,7.256520386,,22.14697297,8.18627992,8.697059628,7.655451035,17.16876864,15.14719778,6.032825022,10.38695906,4.997067553,5.606685105,-2.438973609
7/21/2023 14:00,-7.264674811,-3.38356742,12.66638611,,-6.478388592,-9.509512959,11.75995278,0.305775704,,17.88204908,0.632420029,3.464842865,-5.164028275,3.19944734,10.89960215,-6.718140735,-0.150030687,-0.161918965,-3.299716365,-12.49298848
7/21/2023 15:00,-21.0084462,-8.844414307,3.067285234,,-17.34577759,-15.34725816,8.531810149,-4.583377846,,10.90317293,-0.834747315,-1.04053957,-8.489082469,-1.147631095,-1.306647522,-9.364793573,-4.307033468,-7.93422636,-13.14563746,-15.80048756
7/21/2023 16:00,-8.085766434,-12.7870689,-3.037689392,,-22.3860521,-8.987780305,6.963492059,-3.826550105,,11.15821068,-2.205923806,-2.445855255,-1.040415949,1.395012009,-3.899041619,-13.06246685,-5.02830194,-12.28387959,-9.198470293,-15.68128215
7/21/2023 17:00,-5.124715878,-11.38218577,-3.872964165,,-14.8504874,-10.70367407,-2.862979947,-0.280899249,,-2.619832662,-1.525982112,-3.160706601,7.622147857,0.378537176,-8.094676835,-4.778111338,-14.51957339,-8.035799104,-12.00654152,-12.9780362
7/21/2023 18:00,-13.8215044,-14.24732144,-10.2115999,,-21.28741495,-12.84490642,1.224470915,-4.847510785,,-7.757745185,-1.368459577,-5.412561711,1.853597389,1.021024227,-4.538051011,-7.867016313,-12.41005814,-4.029429501,-16.98769276,-15.9100721
7/21/2023 19:00,-10.0304651,-13.79549624,-11.01402594,,-22.06906106,-10.03643971,2.0624397,-2.271917651,,0.539451368,2.689754644,1.775100725,1.327257963,4.235468354,-3.760795866,-5.209508733,-8.161151333,4.525478767,-12.87089927,-20.8838474
7/21/2023 20:00,2.152010613,-11.71646976,-13.88265467,,-20.13020744,-4.425664044,4.111103916,5.146710359,,-0.815869814,1.329767094,8.186074462,8.462428492,7.216610691,-3.164925633,-3.58288604,-7.313740021,4.757594006,,-11.85712928
7/21/2023 21:00,2.621487752,-8.432189903,-13.95323479,,-12.64115892,-4.306143711,4.663315012,4.56932168,,1.817608583,3.084837487,8.297110092,9.328991407,8.752532867,-6.337828163,7.476087137,-9.054756657,8.833849195,0.684503733,-3.468447879
7/21/2023 22:00,-6.908374397,-6.847705007,-11.8529177,,-8.668302098,-8.987681541,4.327341463,5.086349189,,5.566954277,10.19950486,7.32416347,5.285012983,13.56334012,1.14847222,9.904753616,-3.802856591,4.365747237,-4.168897044,-12.94607089
7/21/2023 23:00,-0.6537697,-4.828032181,-6.527865254,,-3.43038845,-1.083870552,10.37910299,8.987483152,,11.282939,16.91768073,11.87218147,6.053861439,20.30244827,5.075685558,25.13508465,1.09677478,6.079993134,0.774313097,-15.14712811
7/22/2023 0:00,6.143591458,1.741154144,-0.143836141,,2.062868886,8.848203337,13.47925633,1.96851939,,17.15496455,11.73309702,15.94668624,15.82428327,21.2703936,8.303640226,28.63088033,7.043121732,11.69843815,9.685634097,-4.128344693
7/22/2023 1:00,8.629029072,3.114290916,1.214363096,,0.911941832,9.6408389,10.83560071,10.05342165,,19.62293513,13.89883021,12.98750929,12.07621383,22.562536,9.194359177,17.94484891,5.788722532,12.38653245,13.98109899,1.313764878
7/22/2023 2:00,7.452581968,5.010076389,0.790743907,,3.88197824,12.32318439,11.07060315,12.37243989,,17.07185572,10.23764379,14.88696519,13.0980782,10.8784577,6.246393991,17.24054092,9.581333665,8.173925468,16.09589352,2.915095927
7/22/2023 3:00,3.438100884,2.051733251,1.220193859,,0.985458506,4.725367996,5.855130205,13.22587123,,8.497080791,8.641585182,12.14052253,10.12847294,17.01556548,6.656561634,18.40933557,15.86706446,5.786956315,7.044341352,-2.715312385
7/22/2023 4:00,5.393558916,3.461478497,1.585569449,,2.084530302,5.93097053,7.000204065,14.33883997,,10.07360757,8.738891977,13.65491655,9.701700023,15.88693437,9.604110244,14.97977527,23.32243943,8.308369347,5.09480151,-1.082799903
7/22/2023 5:00,5.227053914,6.363996985,2.614987404,,0.628941696,6.073588417,7.788512329,15.92168484,,11.00292049,10.9577406,12.3143548,8.430309617,15.37109156,7.119361556,14.47107421,14.79571955,8.841369786,7.001278955,0.839444882
7/22/2023 6:00,4.588747153,2.813071266,2.414123757,,-0.171723259,7.054317,7.073739517,15.07417705,,11.00948856,11.13035363,14.43215411,6.469836809,22.77444248,7.685743428,14.46848749,25.87381172,7.160375837,6.463339422,0.81554818
7/22/2023 7:00,6.227358651,4.640424963,2.661327585,,0.100247085,7.601206537,7.615221931,6.286140299,,12.22691901,8.945371949,13.10704127,7.649592261,24.14739587,8.016466416,14.19668376,22.5537345,7.293625837,6.920503925,1.986455921
7/22/2023 8:00,5.683083007,3.51374938,3.145009662,,2.080057497,7.394079888,6.720350833,9.482893816,,13.10724173,8.075701388,12.49460482,6.568486906,25.44949873,6.766108875,13.46696421,26.93912862,7.609324686,9.392042727,2.673857728
7/22/2023 9:00,6.600755661,4.021422489,3.392360774,,0.804194613,6.896015205,6.571753154,10.27377311,,12.25606839,9.686366999,12.10498248,6.976029929,24.89062286,7.717744894,14.55335349,28.39145585,7.253148234,8.063827898,3.94694473
7/22/2023 10:00,6.875081269,5.611469239,4.884637598,,3.959659889,7.98396156,10.76011462,9.561621773,,14.73250263,8.841172415,13.39606417,5.590419428,23.85561719,6.34119243,13.85551198,25.03563533,5.863854217,11.54887316,4.357525522
7/22/2023 11:00,5.783505879,3.803184465,-0.429704892,,3.314036606,2.750930693,4.377369436,5.923694363,,10.09061205,6.026151653,4.540485879,6.467836205,13.41989172,-1.240021011,1.556988303,15.76292865,-3.6994109,9.605634625,0.836725709
7/22/2023 12:00,6.523769885,0.283824388,-4.471320873,,-0.069532684,-0.445548283,1.236998215,2.872061063,,11.2653043,2.765706442,4.820051235,5.864099274,7.999772136,0.330700531,-4.859700885,4.587389616,-6.361529099,7.398193616,-1.908112539
7/22/2023 13:00,-8.742231223,-2.224402175,-7.189164366,,-6.341168287,-2.558357491,1.723976101,2.569743013,,8.059883211,3.50982425,5.981760463,-3.531072639,11.04718723,-3.215390652,-0.06860277,-2.903249283,-5.702319371,5.608529577,-3.975932317
7/22/2023 14:00,-15.16609382,-8.723556702,-8.432166015,,-9.161877053,-1.381916899,2.206530578,8.076389551,,7.290635655,7.791900492,8.800814142,-0.430708925,14.86238355,-4.223005056,4.534463389,-5.893942728,-2.279962552,2.963791362,-6.276255056
7/22/2023 15:00,,-8.429331372,-9.208635313,,-7.165858558,-2.784046713,0.980144547,8.971717595,,7.083923159,10.21283408,9.532287119,-1.050150612,15.41662855,-2.704267066,7.884363948,-6.695258616,0.319082835,0.680664862,-7.936032196
7/22/2023 16:00,-3.899735601,-8.524840346,-11.60848628,,-9.732294099,-2.148347451,2.502478307,10.38703688,,5.677467844,11.93407176,11.52664643,-1.078955716,17.61434431,-2.664094551,7.707561698,-7.557332794,0.369993308,-1.261011415,-7.323288017
7/22/2023 17:00,-8.639582553,-9.344149704,-9.573167073,,-8.93649727,-3.27589785,1.970680499,12.45803936,,5.967685932,9.730288418,10.41896266,-1.041983445,15.30199512,-1.807546006,6.881789153,-7.863080581,-0.609599148,-1.514656378,-10.00003025
7/22/2023 18:00,-10.75648869,-8.485029569,-10.99385292,,-7.869730626,-4.331698646,0.403116566,7.981959546,,8.79729894,9.368512677,10.57682111,1.035663538,11.38965232,-0.878999113,6.274129587,-8.007344068,2.331459864,-0.517855319,-10.20025208
7/22/2023 19:00,,-8.198695336,-11.07097662,,-9.440267063,-4.119485776,2.306394945,7.593206189,,7.193879379,11.11864252,11.00446705,0.131809691,17.41674402,-3.093742268,9.465434611,-5.329769847,0.850966828,1.26620839,-11.70753969
7/22/2023 20:00,-0.372524261,-7.062743098,-12.65770149,,-9.543038376,0.649574785,4.766878049,10.19804731,,12.61213965,11.59310515,11.72428751,3.123386638,16.64451846,-1.573024044,8.980601222,-7.825592292,1.508561423,5.214578587,-7.695729769
